Position	Beta1
14315436	9.959758
14315588	7.696605
14315657	10.653565
14315846	9.555761
14315861	9.689039
14315897	9.912258
14315996	8.258192
14316030	7.86594
14316846	1.804522
14316923	-0.472449
14316940	1.835101
14317231	9.481624
14317472	4.182441
14317532	5.390539
14317670	5.028519
14317787	5.167884
14317977	4.19331
14319688	1.493388
14319748	1.484735
14319841	1.47531
14319896	0.555405
14320094	1.398716
14320496	-0.276516
14320607	-0.105955
14321622	0.026096
14322066	0.04881
14322675	11.794162
14322737	11.858725
14322789	13.021513
14322824	13.021513
14322946	0.534936
14322950	11.794162
14322952	12.83538
14322981	11.794162
14322986	11.794162
14322988	0.676871
14322991	11.794162
14323130	13.021513
14518138	0
14519078	0
14520957	4.010548
14521013	4.190899
14521206	4.005331
14521632	-0.160797
14528150	0
14528947	0
14530678	-0.164296
14531159	-0.348554
14531347	-0.166609
14531881	0.243135
14531940	-0.186876
14534133	4.577107
14534390	6.674565
14534527	6.674565
14534779	-0.491954
14534847	4.386011
14535509	2.512141
14535712	3.768211
14535899	3.768211
14536193	5.024281
14536570	6.280351
14536614	6.280351
14536802	5.024281
14536813	5.024281
14537050	7.536422
14537474	2.512141
14537476	2.512141
14538623	0
14539440	4.973321
14539717	6.189938
14539778	6.914044
14539878	6.716379
14539922	4.279569
14539995	6.710869
14540061	6.949308
14540121	5.280022
14540131	4.596408
14540461	5.910234
14540732	0.70572
14540899	0.546945
14542608	6.143833
14542623	-1.145942
14542653	6.030109
14542783	6.030109
14542799	6.030109
14542893	7.286179
14542962	8.542249
14543387	7.536422
14543442	6.280351
14543493	5.024281
14543640	5.024281
14543751	5.024281
14544951	3.452484
14544961	3.452484
14544978	3.398353
14545340	3.452484
14545873	0
14546398	5.868223
14546425	8.417131
14546570	6.71935
14546623	6.629801
14546669	6.624603
14546687	3.032119
14546689	0.020883
14547195	1.111735
14547442	2.262792
14547606	2.870262
14547974	1.103647
14548286	2.722361
14548403	3.712499
14548503	3.027031
14548648	1.020485
14548806	3.338022
14549241	1.109844
14549313	8.089271
14549518	13.335966
14549526	4.443894
14549566	14.859641
14549571	14.859641
14549574	14.859641
14549585	14.859641
14549595	14.859641
14549596	15.474629
14549621	16.981527
14549852	16.330411
14549890	16.54928
14549927	15.424439
14550024	16.169987
14550120	11.362854
14550200	2.84454
14550237	2.84454
14550286	4.563775
14550289	4.563775
14550357	4.360737
14550554	3.754467
14550676	4.413256
14551053	2.60413
14551154	4.287069
14551285	1.426478
14551340	4.067118
14551459	2.852927
14551476	4.250106
14551504	2.368558
14551531	4.212355
14551566	4.418787
14551641	4.296539
14551665	2.866841
14551835	5.316656
14551968	4.515844
14552023	1.395776
14552311	1.594995
14554551	1.196804
14554761	1.101492
14555357	6.489497
14555359	6.543774
14555382	2.521814
14555383	6.790191
14555404	6.191747
14555476	6.790191
14555538	2.642989
14555714	3.456984
14555730	7.180868
14555778	3.721727
14555796	3.350465
14556100	4.030872
14556321	1.858918
14556329	3.807557
14556330	4.010105
14556437	5.592742
14556771	0.181381
14556878	3.866423
14556993	3.318727
14557133	3.323534
14559934	11.52179
14560001	9.806301
14560003	9.806301
14560014	11.52179
14560021	11.52179
14560057	11.52179
14560104	11.52179
14560132	2.294986
14560158	8.162515
14560232	2.731127
14560247	13.812186
14560280	8.610981
14560408	-0.079018
14560607	3.784563
14560668	3.936755
14560671	4.003597
14560722	4.52324
14560820	4.34316
14560878	2.339538
14561610	4.055661
14561628	3.174261
14561715	4.048331
14561719	5.367825
14561769	5.396964
14561827	7.840265
14561893	7.495401
14561904	7.495401
14561959	7.864536
14561965	8.018142
14562021	7.495401
14562022	7.495401
14562023	6.415888
14562029	7.495401
14562036	7.495401
14562045	7.495401
14562070	8.028845
14562074	8.028845
14562148	3.9199
14562218	3.66705
14562235	5.661922
14562245	5.832381
14562295	5.614643
14562314	4.643086
14562374	3.791806
14562812	1.648839
14562850	3.960203
14562972	-0.22716
14563347	6.207192
14563418	4.143311
14563422	4.143311
14563464	0.515711
14563485	0.520667
14564262	4.046403
14564264	6.039624
14564687	-1.098301
14564738	12.443746
14564754	12.443746
14564804	10.358668
14564806	9.747473
14564809	10.358668
14565110	12.321531
14565463	2.019361
14566192	3.095951
14566514	4.672706
14566570	5.198291
14566620	5.723876
14566622	5.246977
14566624	5.246977
14566661	6.775046
14566796	6.271784
14566855	6.271784
14566963	6.271784
14567021	5.746199
14567105	5.220614
14567125	3.701418
14567160	3.701418
14567173	0.123851
14568912	0
14569804	-0.048326
14569934	-0.077403
14570589	0
14571113	0
14571809	0
14572551	0
14585679	2.772072
14585710	3.243222
14585744	3.243222
14585789	3.963623
14586311	0.502892
14586758	1.044956
14590313	-0.02738
14590366	1.711946
14590537	0.13703
14591150	0
14592810	4.440056
14592818	4.440056
14593159	6.180971
14593435	1.898877
14594465	0
14595104	0.907228
14595438	2.937231
14595440	2.937231
14596109	3.929303
14596519	3.929303
14596534	3.929303
14597155	3.803061
14597270	6.020351
14597278	4.787066
14597683	10.005799
14597792	4.870797
14597942	8.046085
14597959	7.907193
14598327	5.412614
14598450	0.85553
14598646	1.338021
14598673	1.677659
14598724	1.489718
14599008	6.191099
14599293	5.657913
14599315	5.657913
14599344	3.387442
14599377	4.775401
14599378	5.657913
14599391	5.657913
14599429	3.921394
14599439	5.657913
14599522	5.554678
14599553	5.310631
14599650	6.733073
14599762	6.270837
14600022	3.048491
14600066	5.593758
14600140	5.593758
14600446	14.741823
14600478	14.79083
14600515	16.101916
14600768	-0.48699
14600793	18.503786
14600832	0.25288
14600915	18.503786
14600922	18.341196
14600925	18.503786
14600975	10.56308
14601118	12.949787
14601122	13.915617
14601610	9.772414
14601656	6.209777
14601762	2.432047
14601837	-0.089751
14601853	5.88348
14601900	5.944598
14603946	0
14606358	1.494805
14606403	1.578296
14607225	4.878829
14607309	4.811251
14607624	4.545607
14607632	4.545607
14607685	4.718075
14612623	6.612739
14612638	5.853272
14612640	7.787771
14612669	5.724093
14612706	6.543289
14612716	3.582853
14612761	5.605703
14612766	6.70238
14616228	-0.193908
14616325	-0.164271
14617387	10.655733
14617490	11.196749
14617498	10.833783
14617510	5.95868
14617513	9.18256
14617628	11.196749
14617679	0.072147
14617691	10.655733
14617711	11.196749
14622084	0
14623326	9.055165
14623358	9.055165
14623586	9.055165
14623594	8.524702
14623601	1.958761
14623647	9.055165
14624657	7.130144
14624802	11.314506
14625046	18.677097
14625061	18.40064
14625105	-0.850433
14625148	14.223345
14625153	19.014617
14625221	16.612684
14625222	21.929251
14625227	13.8934
14625418	20.704397
14625422	20.704397
14625478	20.023539
14625614	16.439635
14625619	16.439635
14626474	13.681712
14626500	15.501848
14626542	10.651774
14626730	19.316435
14626750	19.316435
14626808	-1.128042
14626818	21.843199
14626825	23.679941
14626854	8.115274
14626910	26.420306
14626917	26.420306
14626938	8.383031
14626952	11.61807
14626967	20.164782
14626995	15.769629
14627044	25.412551
14627116	24.615412
14627254	26.178658
14627344	24.051499
14627356	24.018405
14627503	23.526948
14627549	16.589752
14627590	11.5054
14627594	21.238394
14627869	8.093107
14627910	18.032687
14627962	18.032687
14627993	18.032687
14628111	8.63724
14628160	10.67502
14628200	1.243593
14628222	4.137433
14628230	7.594165
14628343	10.14875
14628727	2.044963
14628765	5.82574
14628801	7.919525
14628858	3.571416
14628882	0.469279
14629123	4.396358
14629767	0
14631061	0
14632615	0
14634610	6.161009
14634729	6.682311
14634739	6.721661
14635043	6.721661
14635079	6.721661
14635593	4.059367
14635876	8.101385
14636017	5.596929
14636046	8.758039
14636135	10.8423
14636201	7.926764
14636330	10.946218
14636389	9.005915
14636591	7.19474
14637148	22.247958
14637182	44.963663
14637191	44.963663
14637193	44.963663
14637235	48.681598
14637242	48.681598
14637260	50.970152
14637263	50.970152
14637300	34.781637
14637330	31.020899
14637334	53.258705
14637385	48.981221
14637401	-3.597849
14637402	55.547259
14637432	57.725789
14637437	57.725789
14637447	57.725789
14637462	57.725789
14637591	60.146493
14637597	60.146493
14637655	59.950541
14637671	59.950541
14637676	61.079542
14637715	60.138783
14637719	46.304893
14637755	61.027386
14637824	58.120319
14637859	54.506812
14637922	3.477836
14637928	51.477135
14638000	1.943251
14638020	41.251445
14638034	30.34412
14638077	39.477408
14638141	46.408903
14638176	44.540655
14638177	43.606531
14638178	43.606531
14638179	43.606531
14638181	43.606531
14638188	44.540655
14638206	12.116783
14638218	43.606531
14638231	44.263069
14638235	44.263069
14638245	4.135898
14638250	41.979652
14638293	44.263069
14638310	44.263069
14638311	44.263069
14638322	2.833199
14638375	42.394821
14638446	43.043751
14638464	28.833232
14638465	39.085689
14638542	41.401833
14638571	40.561404
14638573	37.53108
14638682	35.523844
14638721	32.699486
14638723	32.699486
14638760	30.800741
14638894	27.726082
14638895	23.270172
14639080	22.246336
14639103	21.290186
14639129	14.105138
14639260	15.560853
14639310	15.919061
14639409	21.515691
14639780	23.030089
14639812	20.741535
14639880	20.741535
14639882	20.741535
14639906	20.741535
14639924	20.741535
14639992	-1.532686
14640113	25.598537
14640248	25.598537
14640264	25.598537
14640423	14.15577
14640467	14.15577
14640477	14.15577
14640556	0.813404
14640938	16.934399
14641034	3.072609
14641191	1.46504
14641209	13.520507
14641319	14.36595
14641384	14.36595
14641394	14.36595
14641418	14.36595
14641448	12.077397
14642454	4.12687
14642457	5.046543
14642474	4.12687
14642495	1.176408
14642546	1.73272
14642557	3.948128
14642629	1.73272
14642638	1.139187
14642715	0.265913
14643022	1.173012
14643938	0
14645040	0.333495
14645505	5.402085
14645515	5.402085
14645586	-0.828513
14645587	4.866324
14645592	4.834759
14645818	6.011963
14645832	6.011963
14645834	6.011963
14645835	6.011963
14645865	6.011963
14645901	6.011963
14647083	1.592861
14647088	0.908138
14647131	2.69266
14647210	1.55131
14647258	2.69266
14647301	1.617198
14647610	1.753964
14648058	1.263483
14648136	1.388919
14648222	1.388919
14648389	1.388919
14650595	1.004827
14650840	1.601561
14650956	1.601561
14650980	1.601561
14651570	4.047993
14651723	4.125282
14651726	5.38814
14651755	5.38814
14651771	4.125282
14652342	4.714197
14652369	4.714197
14652467	5.048696
14652556	4.982031
14652619	5.048696
14654597	8.083127
14654636	0.288579
14654780	8.020784
14654902	8.140186
14654939	3.487736
14654994	10.369781
14655005	6.379017
14655083	7.659285
14655886	6.378739
14655908	7.024344
14655944	6.726999
14656080	9.373341
14656153	1.107526
14656218	5.183822
14656270	7.024344
14656276	9.373341
14656407	1.071507
14682736	0
14685855	1.548242
14685961	1.448615
14686433	5.691472
14686587	3.811227
14686612	6.338244
14686627	6.938555
14686641	10.218318
14686642	6.938555
14686663	6.087657
14686696	7.270316
14686699	7.270316
14686706	7.270316
14686717	7.270316
14686836	12.118585
14686880	9.407784
14686920	11.696338
14686969	8.97614
14686978	8.97614
14687013	8.878965
14687029	9.544835
14687045	11.695183
14687092	11.463462
14687127	12.271743
14687221	8.138159
14687226	8.138159
14687242	8.138159
14687248	8.138159
14687249	8.138159
14687291	8.138159
14687300	8.138159
14687350	7.173779
14687399	7.142435
14687530	6.268711
14687534	6.268711
14687599	6.008698
14687600	0.467365
14687684	5.505807
14687864	2.131038
14689884	3.329906
14689887	3.329906
14689906	2.690899
14689919	3.329906
14689924	3.329906
14689938	3.614995
14690230	4.976094
14690273	0.070528
14690438	2.478928
14690657	2.14386
14690682	5.824567
14690686	5.824567
14690688	5.824567
14690710	5.824567
14690716	5.824567
14690732	5.426811
14690763	5.426811
14690803	2.097751
14690870	3.8844
14691594	0
14692272	0
14692795	0.231245
14692908	5.42517
14693003	5.705619
14693063	-0.262067
14693154	5.697453
14693191	5.795561
14696214	6.883686
14696248	6.883686
14696256	6.883686
14696331	6.312988
14696385	5.382175
14696532	2.55708
14696907	15.155941
14696971	26.327806
14697052	21.508043
14697055	22.363396
14697065	26.995868
14697079	31.669047
14697098	7.607115
14697116	36.518288
14697161	36.518288
14697173	36.518288
14697182	7.251949
14697185	36.518288
14697196	36.518288
14697207	36.518288
14697209	30.265496
14697282	33.037551
14697305	37.262046
14697306	37.262046
14697426	39.951936
14697436	39.951936
14697437	39.951936
14697491	38.134203
14697525	40.987655
14697577	37.465383
14697582	36.068343
14697584	30.738178
14697596	36.068343
14697601	36.008128
14697867	15.998618
14697888	15.998618
14697917	22.026084
14697999	14.755152
14698020	9.397062
14698277	6.468526
14698561	-0.10509
14699262	2.005533
14699517	-0.239325
14699693	2.005533
14700769	15.139697
14700777	15.139697
14700781	15.139697
14700876	15.410676
14700941	17.766963
14700994	18.498107
14701022	18.498107
14701026	18.498107
14701067	14.07027
14701098	14.18018
14701232	21.491894
14701335	11.205537
14701412	17.215392
14701449	15.585137
14701580	8.303605
14701585	8.303605
14701659	10.269593
14701699	13.327807
14701719	10.269593
14701835	7.871298
14701850	12.398927
14701892	14.393373
14701915	15.45894
14702030	7.063227
14702047	15.396539
14702060	7.243827
14702116	5.788116
14702126	9.123348
14702322	12.914175
14702379	10.34608
14702409	8.351634
14702480	3.165101
14702766	5.175962
14702839	3.595524
14703019	11.195913
14703021	11.195913
14703029	11.195913
14703037	11.195913
14703088	13.287341
14703117	11.873619
14703167	14.843255
14703199	3.813742
14703252	15.318241
14703307	3.043613
14703325	4.823466
14703333	17.411684
14703571	18.797357
14703636	1.340643
14703642	15.700973
14703825	11.540737
14703964	3.196993
14704062	13.088539
14704071	13.088539
14704391	13.195464
14704392	13.195464
14704470	7.412527
14704527	9.735321
14704561	10.95791
14704588	11.167157
14704589	8.807182
14704616	4.336893
14704620	9.741843
14704658	11.163536
14704719	10.268135
14704755	7.324292
14704796	11.812889
14704810	4.050351
14704965	15.74139
14705140	11.301639
14705163	7.743705
14705286	14.317317
14705310	13.973927
14705392	14.165183
14705663	10.232244
14705777	9.187102
14706131	-0.256372
14706167	2.043934
14707064	0
14708530	2.890467
14708535	2.330899
14709020	2.352613
14709211	1.040605
14709447	0.680737
14709724	1.090399
14709971	-0.252205
14710200	4.652171
14710554	2.383142
14710556	4.372064
14710602	3.717076
14710992	-0.046106
14711903	3.344314
14712219	2.501329
14712233	3.842121
14712725	9.42095
14712759	2.782254
14712761	10.785175
14712855	12.010962
14712927	5.695017
14713082	5.601509
14713085	12.562229
14713136	12.010962
14713157	11.095019
14713180	12.12395
14713226	8.780096
14713245	9.469954
14713831	0
14714615	1.720653
14714734	1.647654
14714736	1.243183
14714767	0.474289
14715221	10.315411
14715330	6.442688
14715358	6.795296
14715388	6.795296
14715395	3.89627
14715402	3.89627
14715419	6.795296
14716776	4.960768
14716782	4.960768
14716784	4.960768
14717121	3.553615
14717133	4.373001
14717239	4.666313
14717366	4.754844
14718130	-0.107609
14718276	3.557583
14718663	1.842875
14718792	2.53991
14718969	0.223405
14719287	0.368454
14720531	0.007216
14720562	0.007216
14723435	4.933378
14723515	2.783127
14723672	2.953585
14723728	4.754121
14724108	3.077396
14725140	1.100416
14725216	2.806242
14725700	1.818758
14726309	0
14727549	5.828908
14727718	0.320425
14727725	4.517224
14727735	0.219817
14727918	5.268773
14727948	6.409269
14728191	5.925953
14728386	7.94785
14728479	9.239362
14728694	7.420604
14728822	7.420604
14728922	7.82765
14728958	9.089118
14729341	4.963669
14729372	6.489266
14729750	3.148362
14730311	0
14730843	0.632759
14731040	0.825123
14731562	0.973237
14731573	1.177534
14733959	4.140588
14734075	4.352402
14734084	3.75484
14734124	3.922915
14734282	5.10154
14734285	5.164132
14734336	4.198954
14734383	4.324892
14734466	3.495226
14734684	3.082037
14734863	2.520385
14734965	2.473864
14735357	2.698111
14735369	2.003865
14735391	3.451516
14735844	8.838734
14735871	8.465702
14735893	0.024747
14735959	9.124802
14735979	8.151739
14736195	9.124802
14736430	6.11312
14736775	1.132385
14737276	2.807954
14737466	3.044339
14737581	2.734151
14738417	0
14739252	0.613802
14739452	2.030889
14739616	3.538436
14739800	5.002621
14739909	5.142648
14740009	4.409699
14740822	0
14741598	3.505399
14741599	3.505399
14741839	5.091964
14741894	3.299318
14741900	2.813858
14741909	0.69468
14741931	2.847884
14743639	1.113844
14743760	1.290048
14744123	3.333576
14744202	1.8162
14744288	2.168547
14744508	1.835447
14744515	1.835447
14744638	1.892909
14744733	-0.474302
14744784	5.149979
14745175	10.375165
14745233	11.326997
14745240	7.011227
14745395	8.008611
14745489	3.069828
14745548	8.245358
