Position	Beta1
7104967	0.453614
7105700	0
7106251	0
7107632	1.889437
7108081	1.889437
7108677	12.212169
7108946	20.877082
7109031	25.47521
7109043	25.47521
7109050	25.47521
7109054	25.47521
7109120	28.952587
7109135	28.952587
7109167	1.642281
7109181	25.57788
7109187	25.57788
7109199	28.515813
7109244	28.396972
7109357	31.438036
7109385	29.23052
7109412	1.465698
7109481	1.101379
7109483	29.480935
7109507	28.704772
7109517	28.704772
7109575	16.426256
7109576	11.114023
7109584	25.064134
7109644	20.982674
7109805	15.9823
7109814	29.303173
7109869	23.853911
7109936	32.864388
7110034	29.091657
7110192	26.305883
7110208	26.305883
7110210	26.305883
7110223	26.305883
7110254	25.542423
7110256	16.375268
7110304	16.189567
7110317	22.661029
7110358	22.661029
7110389	23.228308
7110666	15.300431
7110767	6.453413
7120338	4.411529
7120752	4.411529
7120787	4.411529
7122459	0.342082
7122607	2.046844
7122964	5.537054
7122972	5.882736
7123197	5.540655
7123281	5.540655
7125287	4.911684
7125350	5.248899
7125466	0.439582
7125502	6.489968
7125655	5.538549
7125708	7.158799
7125733	7.142122
7126125	4.998187
7126188	4.552299
7126220	3.199733
7126230	4.052665
7126593	3.313154
7126608	3.358125
7126662	3.672588
7126670	2.741319
7127114	1.66069
7127236	2.692585
7127687	1.998954
7128647	0
7129598	0.265232
7129801	-0.079794
7131022	10.841597
7131063	10.619944
7131199	10.490847
7131210	12.71982
7131261	12.078866
7131282	11.443313
7131315	12.078866
7131357	12.078866
7131396	11.330011
7131397	12.918951
7131398	10.490847
7131399	12.918951
7131400	12.918951
7131469	10.490847
7131547	10.545816
7131553	10.545816
7132244	2.833016
7132436	4.480428
7132540	11.009429
7132651	11.274153
7132688	3.907733
7132781	10.61841
7132796	10.61841
7132893	15.177228
7132927	15.177228
7132959	14.345476
7133155	18.67919
7133260	20.470643
7133512	9.229334
7133536	19.160757
7133538	19.160757
7133624	16.94712
7133630	19.160757
7133664	15.271886
7133833	19.160757
7133853	21.011264
7133866	21.011264
7133882	12.650532
7133904	12.367774
7134015	10.478338
7134197	16.675055
7134272	20.376067
7134349	19.026226
7134368	19.429334
7134608	23.891249
7134651	23.891249
7134717	22.068273
7134768	22.068273
7134850	18.220768
7134860	18.220768
7134912	18.220768
7134915	18.220768
7135014	18.220768
7135397	7.395414
7135872	2.436385
7136292	2.555874
7136302	2.581871
7136902	0.594944
7136917	0.468979
7137101	0.61156
7139147	0
7143262	0
7145083	7.207777
7145200	6.872015
7145478	8.112967
7145563	11.686878
7145582	10.919262
7145604	0.453694
7145774	1.015598
7145783	7.952538
7146026	5.421102
7146035	7.336104
7146075	1.54134
7146373	2.254927
7146440	3.681827
7146609	3.191369
7146620	3.313164
7146966	5.930279
7147023	6.103734
7147036	3.185675
7147170	9.756824
7147234	10.234002
7147498	1.864658
7147574	1.877125
7147602	8.181155
7147627	7.182379
7147631	2.670787
7148027	6.67855
7148068	4.624231
7148103	7.165419
7148409	5.691932
7148468	14.922313
7148485	5.691932
7148557	11.861562
7148575	12.349374
7148576	14.314026
7148609	14.298933
7148707	0.440399
7148761	15.851615
7148807	3.174107
7148834	5.889329
7148839	3.33261
7148874	17.560453
7148892	17.822196
7148897	3.866271
7149072	1.216322
7149076	15.831481
7149080	5.462497
7149109	3.731013
7149240	12.438764
7149307	10.767686
7149331	1.851808
7149351	2.086024
7149517	2.401758
7149540	9.184039
7149550	8.414467
7149595	0.495355
7150036	11.432243
7150051	7.745426
7150097	7.866529
7150105	7.640233
7150183	8.774468
7150292	0.002905
7150631	0.802882
7153300	-0.028853
7153440	4.87296
7153481	3.965823
7153501	5.022404
7153562	4.803977
7154807	6.934557
7154996	6.837307
7155150	6.837307
7155200	6.934557
7155260	1.077838
7156734	6.358262
7156779	6.564458
7156784	6.564458
7156860	6.237159
7156880	2.996288
7157272	-0.198758
7157782	0
7159151	6.720788
7159410	3.816971
7159512	8.976375
7159527	8.976375
7159538	8.976375
7159606	8.976375
7159659	7.487974
7159990	3.816971
7160242	0.767187
7161054	4.465201
7161060	4.465201
7161070	4.465201
7161137	4.459649
7161589	3.880855
7161727	9.000656
7161749	4.969064
7161777	12.059806
7161815	12.059806
7161857	12.059806
7161955	4.308366
7161972	12.059806
7162116	15.042158
7162176	15.042158
7162186	15.042158
7162233	13.807775
7162556	7.442001
7162582	7.442001
7163093	8.329532
7163124	8.71683
7163144	8.71683
7163155	8.71683
7163176	8.71683
7163260	8.71683
7163519	9.437488
7163806	1.358099
7164593	22.422157
7164621	22.422157
7164640	22.422157
7164657	22.422157
7164765	25.398957
7164767	25.398957
7164773	25.398957
7164775	25.398957
7164786	25.398957
7164794	25.398957
7164838	25.398957
7164846	25.398957
7164851	25.398957
7164854	25.398957
7164860	7.228189
7164873	2.693359
7164874	25.398957
7164960	21.459031
7165234	19.445356
7165257	19.445356
7165907	2.199495
7165952	2.199495
7166258	0.444403
7166568	1.247904
7167483	7.342165
7167831	8.675689
7167870	10.340686
7167914	10.340686
7167915	-0.733683
7167936	10.340686
7168031	8.129797
7169572	2.288553
7169834	2.288553
7170516	1.940303
7170629	1.898877
7171402	2.999096
7171473	0.752573
7171567	2.999096
7172688	14.419449
7172754	23.119666
7172763	23.119666
7172886	15.879866
7172911	15.879866
7172934	16.33348
7172964	34.686636
7172990	34.686636
7172995	34.686636
7173038	27.219532
7173039	36.838139
7173090	23.242984
7173127	37.281915
7173152	27.888754
7173179	37.281915
7173243	6.358944
7173282	31.755103
7173305	23.118311
7173312	31.755103
7173385	24.718046
7173428	29.569294
7173445	31.179571
7173531	23.734503
7173621	5.779842
7173832	2.767867
7173934	12.007008
7174141	16.041305
7174175	19.378829
7174241	19.425736
7174266	19.357079
7174356	19.003104
7174357	14.821721
7174456	17.658068
7174500	17.614715
7174552	21.398804
7174609	21.795556
7174641	13.951512
7175035	14.104092
7175051	14.104092
7175127	10.82789
7175153	9.790578
7175208	9.790578
7175387	6.942406
7176796	6.614658
7176798	6.614658
7176799	6.614658
7177186	6.057144
7177224	6.057144
7177272	4.187313
7178988	10.409801
7179000	10.52636
7179014	10.38701
7179023	3.778053
7179028	10.074841
7179141	7.538467
7179159	10.24766
7179171	4.240926
7179212	4.703799
7179256	7.203406
7179508	8.193581
7179655	8.483639
7179712	10.271448
7179723	9.517834
7179817	9.402823
7179925	9.402823
7180124	-1.067124
7180155	6.11142
7180156	6.970544
7180201	7.865388
7180661	0.674511
7182254	6.398388
7182315	6.398388
7182318	6.398388
7182319	6.398388
7183000	21.102339
7183015	21.550111
7183042	21.588113
7183074	21.588113
7183081	21.588113
7183241	29.09773
7183245	29.09773
7183261	29.558953
7183329	33.423828
7183392	-2.269086
7183407	35.544162
7183448	31.24286
7183476	38.636559
7183535	6.882556
7183590	29.09773
7183660	23.575772
7183678	29.313969
7183687	31.526474
7183735	-0.928241
7183768	24.501889
7183773	24.846483
7183893	22.888199
7184068	18.867092
7184084	18.867092
7184129	-0.410977
7184160	16.163616
7184216	-0.035499
7184791	0
7185332	6.346578
7185556	6.347947
7185565	8.261547
7185676	7.897114
7185849	5.050881
7185853	6.537056
7185869	6.537056
7185978	-1.054712
7186146	6.121343
7186159	6.121343
7186190	7.240559
7186191	7.240559
7186277	8.100026
7186668	4.409354
7186941	0.996808
7187334	6.824461
7187434	5.843042
7187553	6.636031
7187640	6.636031
7187711	8.09142
7187729	6.636031
7187744	4.127775
7187830	6.636031
7187839	8.226273
7187844	8.226273
7187846	8.226273
7187902	8.282515
7187911	5.379961
7188549	1.166796
7188938	6.894011
7189159	4.753419
7189190	10.146165
7189285	11.711507
7189461	9.876972
7189648	9.876972
7189733	5.973411
7190343	0
7191722	-0.187456
7192043	-0.299476
7192282	5.029735
7192560	5.095806
7192651	4.914094
7192710	4.914094
7193753	0
7194634	4.884887
7194763	4.383325
7194776	3.702999
7194844	4.288917
7194994	3.331072
7195039	4.735312
7195451	8.414158
7195452	7.46431
7195724	7.742133
7195732	7.742133
7195742	6.633635
7195772	7.742133
7195804	6.633635
7195915	7.445487
7197639	5.697797
7197644	5.697797
7197685	7.502024
7197727	7.502024
7198149	2.574386
7200240	7.891182
7200297	7.891182
7200353	7.891182
7200597	7.891182
7200635	6.657619
7201398	3.928691
7201479	3.841786
7201490	0.414892
7201505	3.995132
7201584	0.423555
7201939	5.184684
7202118	4.212013
7202138	1.703482
7202157	6.190431
7202231	3.991619
7202439	-0.057765
7202464	4.217195
7203261	-0.307275
7203429	2.100191
7203534	2.100191
7203573	4.214413
7203681	7.018082
7203738	7.018082
7204053	6.998343
7204082	7.378665
7204292	1.066353
7204343	0.870792
7204356	13.816567
7204373	14.17861
7204424	0.732452
7204527	17.811476
7204561	13.175773
7204596	7.259881
7204614	11.98807
7204648	15.056758
7204750	15.254983
7204787	16.269578
7204916	12.773708
7204933	7.226429
7204968	13.214189
7205151	2.936936
7205274	11.188998
7205576	4.392889
7205628	3.775239
7205641	3.819089
7205666	2.075621
7205722	4.692471
7205741	1.14394
7207756	0.890738
7207765	1.716145
7207777	1.128398
7207807	1.716145
7210462	-0.085928
7210513	1.892045
7215206	0
7218558	0.376287
7218719	0.710542
7219275	0
7219900	2.92489
7219934	2.92489
7219940	2.92489
7219980	2.92489
7220069	0.345705
7220162	5.758915
7220208	2.235968
7220282	5.880027
7220284	5.880027
7220292	5.880027
7220945	3.765853
7221251	11.042692
7221389	10.801658
7221533	9.029807
7221607	9.051392
7221632	9.126284
7221736	8.569529
7222280	0.79895
7222485	1.189446
7222719	4.684683
7223185	19.782044
7223192	19.141105
7223206	19.792563
7223207	19.792563
7223209	21.68092
7223241	-0.231934
7223275	24.55097
7223442	26.642888
7223450	26.642888
7223531	6.02609
7223612	28.979431
7223634	28.979431
7223637	28.328724
7223696	27.550639
7223725	-0.30603
7223728	22.453744
7223743	20.324559
7223788	20.127644
7223856	20.127644
7224158	10.189162
7229824	10.608489
7229877	10.608489
7229953	16.98073
7229990	12.594076
7230029	2.09028
7230071	20.874575
7230083	23.122104
7230176	31.012602
7230296	33.37585
7230412	32.176375
7230417	7.759029
7230446	32.176375
7230470	33.983685
7230496	35.1053
7230538	6.906987
7230568	35.283033
7230582	13.526264
7230583	32.753749
7230595	27.26124
7230634	33.104244
7230635	32.330149
7230662	34.976858
7230721	10.90065
7230729	13.762678
7230744	33.084814
7230786	33.084814
7230805	12.40296
7230828	15.039333
7230873	6.523025
7230963	29.661303
7231041	14.442912
7231048	8.184892
7231101	9.41121
7231116	18.098911
7231143	14.313865
7231347	15.687881
7231446	12.202693
7231596	10.132523
7231641	5.676096
7231651	9.571335
7231702	19.022134
7231720	17.638128
7231744	18.921439
7231748	14.904444
7231763	19.621028
7231870	14.868107
7231872	15.527838
7231909	21.698781
7231946	23.056291
7231972	15.39435
7232068	26.367269
7232098	28.412445
7232121	22.349081
7232134	21.902841
7232167	14.896078
7232187	16.444319
7232221	25.527904
7232259	20.120773
7232273	19.557569
7232297	19.557569
7232318	22.191031
7232345	21.594355
7232418	16.796888
7232461	18.36783
7232469	20.716261
7232522	22.203677
7232534	14.753501
7232570	20.323323
7232592	11.349875
7232681	14.790508
7232717	13.865651
7232730	22.19497
7232896	18.328399
7232923	11.805175
7232951	13.543876
7232974	24.128375
7233071	15.124091
7233082	25.034216
7233156	25.634948
7233159	11.085182
7233160	15.203869
7233327	4.966063
7233390	34.992993
7233398	32.606793
7233401	18.380221
7233447	26.563456
7233462	7.881629
7233463	33.318914
7233467	33.655046
7233491	29.018048
7233559	32.942923
7233572	31.855498
7233600	18.201497
7233711	28.902375
7233714	28.902375
7233722	28.902375
7233724	28.902375
7233844	21.785189
7233854	29.490776
7233901	15.48132
7233948	25.577712
7233984	13.438439
7233985	9.650513
7234043	15.731758
7234068	17.126959
7234145	13.752909
7234198	17.891849
7234245	16.72647
7234247	16.72647
7234281	15.281007
7234314	17.812381
7234339	17.746378
7234381	7.124063
7234410	17.6078
7234423	17.375419
7234458	11.118659
7234497	21.971201
7234518	23.318393
7234560	13.762751
7234572	23.735245
7234664	24.544675
7234704	14.28537
7234705	14.28537
7234754	27.633841
7234761	17.133566
7234825	20.822231
7234836	26.278814
7234891	13.936929
7234923	13.946647
7234927	22.123702
7234931	27.848545
7234941	24.436048
7234947	27.848545
7234974	27.951463
7235017	30.892134
7235037	16.243984
7235115	16.85122
7235190	26.319816
7235207	25.946547
7235238	16.900411
7235362	22.571295
7235373	20.603741
7235483	16.044289
7235484	15.929963
7235517	13.374235
7235559	6.556223
7235561	15.610103
7235581	8.061864
7235675	7.851041
7235813	8.251877
7235877	7.96942
7235892	7.339413
7235961	13.636541
7236003	16.521343
7236158	5.892464
7236220	17.260986
7236221	17.260986
7236238	17.260986
7236276	19.196774
7236336	17.846508
7236402	3.884712
7236472	7.088946
7236476	22.44046
7236590	6.206207
7236593	24.386473
7236622	24.367956
7236648	5.403796
7236751	23.265272
7236888	22.126515
7236903	22.792615
7236912	15.943669
7236919	12.026854
7236957	15.943669
7236994	22.853779
7236995	22.853779
7237125	9.315967
7237161	18.793588
7237173	18.939663
7237220	14.048379
7237285	16.526966
7237321	22.541368
7237349	12.237859
7237359	20.547904
7237367	19.097872
7237376	12.160549
7237482	19.014202
7237697	11.545548
7237733	10.374063
7237758	10.975559
7237766	10.374063
7237831	7.46425
7237832	4.049865
7237836	8.271458
7237849	8.969108
7237850	8.609734
7237922	3.591873
7238491	4.545848
7238595	10.492557
7238637	10.290559
7238651	10.551598
7238715	10.272666
7238731	5.486643
7238741	5.258785
7238761	4.797235
7238771	9.980767
7238772	5.72274
7238781	5.486643
7238782	10.272666
7239031	10.496643
7239966	4.958744
7240040	5.803098
7240117	8.641296
7240244	6.543939
7240281	8.508522
7240357	15.128184
7240407	16.752806
7240460	15.550124
7240562	15.915154
7240584	12.994347
7240591	14.285912
7240685	13.629039
7240719	13.603702
7240825	12.67431
7240826	10.314878
7240904	10.159159
7240906	9.303834
7240949	10.295029
7241014	2.504155
7241063	5.962472
7241734	0.271143
7241765	0.622499
7241837	11.579167
7242280	13.057613
7242282	13.006499
7242299	13.006499
7242307	1.656426
7242311	12.959682
7242320	13.006499
7242372	12.972931
7242557	3.665312
7242558	12.694872
7243220	0.064796
7243243	0.847714
7244494	0
7245003	1.571991
7245201	3.377029
7245626	0.916211
7245689	7.087486
7245763	6.021689
7245818	2.317908
7245823	2.435797
7245845	6.279553
7245879	6.279553
7245886	2.317908
7246297	-0.138184
7247092	-0.191316
7247153	-0.163985
7248119	12.935337
7248138	15.083065
7248186	12.625521
7248541	1.0687
7248543	19.333726
7248546	-0.064521
7248554	19.333726
7248581	19.333726
7248592	19.333726
7248593	19.333726
7248796	20.11486
7248838	20.11486
7248905	20.11486
7249220	3.959181
7249226	17.480763
7249256	17.480763
7249456	11.082375
7249482	11.082375
7249488	11.082375
7249654	9.954018
7250744	3.718376
7250811	-0.146359
7250835	3.616929
7251164	3.913989
7251490	0.081486
7252138	20.596981
7252139	20.596981
7252143	20.596981
7252171	20.596981
7252335	22.748484
7252338	22.748484
7252339	22.748484
7252375	22.748484
7252379	22.748484
7252393	22.748484
7252710	12.722002
7253600	1.673932
7253879	1.769471
7255598	0
7257316	16.001545
7257387	1.281544
7257442	16.751111
7257445	12.142597
7257634	22.73336
7257640	22.73336
7257641	22.73336
7257646	22.73336
7257707	1.484028
7257715	25.538957
7257741	25.538957
7258025	25.307924
7258036	27.551096
7258056	10.805568
7258116	25.351766
7258126	26.019106
7258161	18.140993
7258170	18.140993
7258262	15.053808
7258449	15.990385
7258475	20.866414
7258502	20.955272
7258515	0.841582
7258519	15.990385
7258597	20.028542
7258609	17.400936
7258611	3.437899
7258703	12.42416
7258730	12.42416
7258785	13.307002
7259263	7.772618
7259581	7.772618
7259624	7.772618
7259762	8.81855
7259923	8.518928
7260181	5.047779
7260352	10.783201
7260664	16.009118
7260667	16.009118
7260762	18.892489
7260813	18.892489
7260893	7.099953
7260933	16.927838
7260971	8.000763
7261070	1.615498
7261071	14.526283
7261078	16.927838
7261171	12.998534
7261180	12.998534
7261922	0.777823
7262249	0.823621
7262786	1.388701
7263123	3.092146
7263534	5.554805
7263684	7.319961
7263830	9.116417
7263833	9.116417
7264116	7.570344
7264317	5.148142
7265475	0
7266262	0.936577
7266446	0.997512
7267396	0
7268872	4.788166
7268886	2.613573
7268903	2.896824
7268949	4.788131
7269034	3.224534
7269135	7.805975
7269198	12.683442
7269256	3.336407
7269324	3.336407
7269325	12.941969
7269356	3.3384
7269500	11.009175
7269558	7.881434
7269604	11.146565
7269664	10.162058
7269667	3.335967
7270247	-0.040451
7270346	-0.014931
7271368	0
7273596	0
7274551	11.705148
7274655	12.178993
7274718	12.178993
7274720	12.178993
7274723	12.178993
7274865	7.344357
7274872	10.828355
7274920	7.960549
7274924	10.615326
7274928	10.828355
7274934	11.536658
7274936	11.536658
7274957	4.675763
7275106	1.232485
7275141	1.506515
7275430	3.813551
7275475	1.512047
7276307	2.068744
7276377	2.068744
7277210	0
7279092	1.493143
7279108	0.422153
7279216	0.800053
7279233	1.484073
7283236	2.132796
7283254	2.132796
7284807	0.065424
7284871	1.187704
7285605	0
7286235	2.649576
7286327	2.961687
7286354	2.961687
7286722	2.131783
7287321	8.511877
7287381	10.804099
7287382	10.804099
7287476	11.120491
7287705	11.627101
7287812	11.627101
7287841	9.899163
7287918	7.406286
7288393	9.151629
7288402	9.151629
7288530	10.383185
7288739	9.222555
7288763	9.222555
7288860	10.08081
7288953	7.925957
7288977	6.93632
7288979	7.925957
7292109	3.893239
7292307	3.893239
7292355	3.757326
7295603	0
7296493	0
7297914	8.936327
7297929	10.762692
7298015	14.160693
7298100	22.630767
7298119	-2.109847
7298223	30.604928
7298248	30.604928
7298265	30.604928
7298379	30.604928
7298431	28.369
7298432	3.386793
7298451	28.369
7298480	28.369
7298539	20.139913
7298542	21.989698
7298562	28.338837
7298594	28.338837
7298605	26.268272
7298654	26.459528
7298661	26.459528
7300716	1.694253
7301053	1.623599
7302052	1.43648
7302081	0.707256
7302463	9.045243
7302492	8.85811
7302497	8.88924
7302520	8.88924
7302560	9.051751
7302568	9.051751
7302574	9.051751
7302576	9.051751
7302647	5.72531
7302652	5.72531
7302709	4.685732
7302783	5.72531
7302792	5.72531
7302798	10.341059
7302970	6.381843
7303293	2.982696
7303362	1.946133
7303649	3.489791
7303700	3.750053
7303774	3.517682
7303876	2.830298
7303924	2.830298
7304000	2.830298
7305572	3.65312
7305595	3.65312
7305638	4.040411
7306130	2.178142
7306319	6.166354
7306624	2.557031
7306658	5.814463
7306663	5.814463
7306777	5.814463
7307464	1.811916
7307465	1.811916
7307476	0.376587
7307632	10.290917
7307706	2.148045
