Position	Beta1
18716359	6.899948
18716517	5.378246
18716519	1.495761
18716531	5.378246
18716676	5.378246
18716916	1.799186
18718895	6.394605
18718922	6.394605
18718954	6.394605
18718957	6.394605
18719212	6.394605
18719317	-0.5339
18719353	6.394605
18720026	0
18721454	0
18722172	0.030074
18722401	2.306605
18722432	2.758648
18722593	4.412035
18723083	1.517776
18723298	0.020486
18724202	11.549837
18724212	11.549837
18724216	11.549837
18724217	11.549837
18724219	11.549837
18724220	11.549837
18724232	11.549837
18724235	11.549837
18724347	11.549837
18724600	11.024841
18724620	10.223274
18726299	1.596701
18726704	2.826427
18726813	1.677874
18727267	1.421084
18727594	0.752573
18727836	1.839544
18728221	1.868248
18728390	1.129001
18729105	0
18729875	-0.871705
18729913	5.701814
18730183	17.195106
18730187	17.195106
18730216	17.195106
18730285	18.158958
18730389	21.918681
18730442	20.767055
18730451	20.767055
18730464	20.767055
18730498	20.767055
18730502	20.767055
18730512	20.767055
18730526	-0.68765
18730582	20.767055
18730585	20.767055
18730596	20.767055
18730604	-1.231667
18730613	20.767055
18730646	20.767055
18730654	20.767055
18730780	17.312177
18730801	0.117404
18731745	1.802675
18731765	1.802675
18732111	-0.144242
18733360	0
18734341	2.203216
18734445	3.203541
18734593	4.044921
18734660	4.214231
18734786	4.214231
18735443	6.175885
18735447	2.107786
18735485	7.905588
18735493	14.251043
18735496	14.251043
18735498	14.251043
18735503	14.251043
18735720	15.344046
18735721	15.344046
18735722	15.344046
18735906	18.902711
18736035	8.257183
18736255	4.612376
18736312	5.141372
18736360	4.492169
18736459	0.104297
18737094	1.873213
18737111	4.440947
18737114	3.960734
18737144	2.070692
18737370	4.440947
18737396	1.89763
18738585	2.645483
18738599	4.548116
18738850	1.910108
18739055	0.916179
18739060	2.513907
18740501	0
18741411	0
18742000	0
18743086	1.694253
18743129	1.623599
18744567	4.025771
18744662	4.025771
18744663	4.025771
18747064	3.238209
18747532	6.872869
18747545	-0.75371
18747546	0.156526
18747555	7.281495
18747578	5.607563
18747700	9.518695
18748005	7.312861
18748184	7.676493
18748499	10.056432
18748581	8.805172
18748607	12.965774
18748609	12.965774
18749029	8.918089
18749047	8.918089
18749084	8.283061
18749105	9.205342
18751046	2.019361
18751411	1.962863
18752098	1.983646
18752281	1.984023
18752626	-0.080903
18752888	-0.014931
18753686	0
18754230	1.52767
18754415	1.398641
18754508	0.23051
18754813	0.470061
18756097	0.171043
18756112	2.241356
18756141	1.704266
18756450	3.353119
18756865	1.379286
18756867	2.150152
18757118	0.918998
18757144	1.998803
18757559	2.201467
18757803	-0.195866
18757845	0.281422
18757908	0.582617
18758001	0.901595
18758574	1.682995
18758859	1.662888
18759639	0
18760687	8.334637
18760713	9.30758
18760725	9.876124
18760771	9.876124
18760868	11.241406
18760876	3.825323
18760899	4.753272
18760917	11.9388
18760972	16.050534
18761289	13.760113
18761377	13.686039
18761443	8.430082
18761468	11.248931
18761640	10.582599
18761659	10.223245
18761862	8.862274
18763409	1.898877
18763688	1.940303
18765322	3.509147
18765640	3.63828
18765742	3.502262
18766821	13.08225
18767096	12.432871
18767102	13.432625
18767117	13.572662
18767120	10.105445
18767125	13.689362
18767173	15.629666
18767216	17.704412
18767672	14.177136
18767698	16.714935
18767727	14.347003
18767731	14.451497
18767847	16.3918
18768074	20.394832
18768091	0.692394
18768192	24.277355
18768197	25.032615
18768247	18.326088
18768435	16.805494
18768437	16.805494
18768510	2.023703
18768587	15.164695
18768600	14.358467
18768602	14.446676
18769075	1.620773
18769111	1.633029
18770157	9.581068
18770221	10.253241
18770256	9.581068
18770298	9.581068
18770324	10.253241
18770576	10.253241
18771321	1.983646
18771326	1.998954
18772559	-0.029941
18772783	-0.031938
18774913	0
18775984	0
18776938	11.126322
18777040	13.259118
18777166	12.062181
18777167	12.062181
18777292	22.094481
18777328	22.094481
18777376	22.094481
18777444	19.961685
18777583	17.828888
18777588	0.681537
18777591	17.828888
18777743	15.233751
18777766	15.233751
18778835	0.09432
18779202	13.265
18779342	16.613869
18779347	16.613869
18779358	0.682401
18779372	14.475332
18779376	13.372726
18779386	16.613869
18779417	15.666282
18779478	1.473797
18779488	14.475332
18779520	15.368682
18779535	17.173164
18779652	17.173164
18779701	17.114914
18779750	12.167368
18779998	4.080509
18780174	3.227301
18780210	3.143061
18780216	3.143061
18780219	3.143061
18780326	1.199725
18780486	1.602743
18780682	1.66937
18780759	1.37251
18781484	2.509264
18781532	0.814025
18781666	2.509264
18782210	3.847215
18782219	3.847215
18782308	3.847215
18783643	1.923608
18783647	1.923608
18784165	1.773928
18784527	-0.077985
18784529	1.773928
18786260	0
18786823	0
18787650	2.532247
18788034	2.233235
18788037	2.135663
18788264	2.510128
18789528	3.096484
18789600	3.096484
18789623	3.096484
18794057	-0.225205
18794072	3.753135
18794075	3.753135
18794086	3.753135
18795469	0
18798064	0
18799355	1.466937
18799371	1.370573
18800925	0
18801761	0
18804473	0
18805126	4.0134
18805170	6.109663
18805171	5.368234
18805199	5.368234
18805250	6.391073
18805278	6.344587
18805596	4.0134
18805606	5.5876
18806324	1.301044
18806339	1.649721
18806358	1.271098
18807493	2.120334
18807602	2.189505
18808099	0.376287
18808922	5.309599
18809091	5.309599
18809238	3.055951
18809386	4.870117
18810298	0
18811613	3.629053
18812000	3.998382
18812015	3.998382
18812303	-0.476365
18812682	1.763523
18813002	1.976208
18813129	-0.311692
18813695	-0.278632
18813774	2.754062
18813855	2.782417
18814222	1.894504
18815327	0
18816570	4.577107
18816866	10.146165
18817034	10.146165
18817210	3.819295
18817211	7.857611
18817355	7.520608
18817931	1.80809
18818016	3.063279
18818042	3.056673
18819134	0
18820219	0
18820779	1.755412
18820906	1.772163
18821986	4.577107
18822046	4.577107
18822089	4.577107
18823081	1.129001
18823300	0.934124
18824504	0
18826792	4.174453
18826809	2.539961
18827040	3.337159
18827235	6.245018
18827606	2.047685
18833528	3.458071
18833557	3.950664
18833622	5.765558
18833962	-0.407361
18834107	1.700145
18834804	1.769471
18834980	1.673932
18836008	1.143725
18836216	1.140007
18837927	13.496036
18838050	21.183256
18838075	19.655434
18838124	17.970225
18838152	14.95145
18838187	20.701452
18838210	20.701452
18838214	19.870859
18838307	22.319243
18838346	20.784435
18838382	22.904963
18838411	21.434473
18838447	21.742849
18838533	21.742849
18838535	21.742849
18838543	21.269845
18838546	19.498685
18838748	15.827586
18839097	2.835521
18839135	2.176666
18839446	4.118499
18839497	4.118499
18839505	4.118499
18839514	2.96918
18839763	6.084272
18840172	2.291417
18840183	2.375109
18840839	0
18843734	1.4884
18843868	1.4884
18844641	4.040682
18844709	4.097227
18844832	0.37497
18844868	4.040682
18844906	4.097227
18845538	1.539868
18845658	1.651558
18855082	1.252478
18855094	1.688756
18855164	1.252478
18855322	1.722598
18856489	0
18859221	8.261825
18859269	8.403421
18859309	9.58874
18859310	0.609809
18859317	2.173399
18859402	2.592646
18859581	9.239592
18859618	8.618267
18859687	2.173399
18859773	4.86414
18859792	7.477975
18859793	7.477975
18859807	2.489184
18860804	7.325263
18860920	6.160235
18860931	6.160235
18861130	7.482408
18861147	7.957806
18861162	7.957806
18861186	5.23576
18861273	6.672785
18861385	9.024535
18861433	8.837682
18861478	8.837682
18861515	11.000991
18861577	7.883923
18861579	7.883923
18861699	6.173241
18861758	10.640915
18861760	10.099338
18861763	10.099338
18861766	10.552463
18862004	8.379616
18862030	7.667649
18862044	7.995046
18862088	7.899385
18862133	3.956324
18862145	7.899385
18862233	4.093071
18862710	1.189956
18863687	0
18864258	0.10838
18864528	3.971306
18864600	3.971306
18864890	3.538942
18868997	4.667185
18869129	10.342117
18869134	10.342117
18869149	10.342117
18869303	10.342117
18869500	8.524702
18869922	0.453614
18872644	4.047773
18872856	7.78168
18872957	7.78168
18873008	8.037123
18873018	8.037123
18873151	-0.055275
18873183	7.216121
18873212	7.216121
18873219	7.179422
18873252	6.970574
18873475	0.624246
18873683	2.659823
18873849	2.918811
18873850	2.918811
18873967	8.252502
18874028	6.847505
18874060	2.642772
18874195	6.323361
18874267	8.113912
18874308	2.256689
18874317	8.113912
18874742	5.245424
18874896	1.772163
18875943	19.646517
18875952	19.646517
18875981	19.646517
18875996	19.646517
18876017	19.646517
18876067	19.646517
18876098	19.646517
18876105	19.646517
18876126	19.646517
18876127	19.646517
18876400	19.646517
18878016	1.539868
18878035	1.651558
18882917	1.101938
18882934	1.121229
18885478	2.288553
18885480	2.288553
18887265	0
18888286	-0.148328
18888470	-0.023657
18889246	0.961504
18889264	2.17874
18889533	0.83185
18889623	0.333486
18890497	0
18892289	0
18894173	1.817733
18894174	1.817733
18895237	11.144148
18895247	3.481946
18895298	14.536321
18895404	18.461931
18895424	18.781316
18895425	4.827751
18895443	6.743484
18895444	-0.005529
18895460	20.353975
18895461	19.700442
18895462	21.703997
18895750	19.643322
18895812	19.374088
18895865	17.673496
18895878	17.390453
18895923	16.014269
18895962	6.995589
18898255	10.583596
18898259	10.583596
18898326	10.583596
18898334	10.583596
18898389	10.583596
18898423	7.976378
18898913	14.352926
18899158	17.774868
18899181	17.774868
18899228	17.774868
18899251	17.774868
18899263	17.774868
18899319	25.263974
18899331	26.929082
18899624	26.46642
18899764	16.915697
18899766	16.915697
18899767	16.915697
18899776	16.915697
18900057	9.263571
18900225	10.639522
18900521	13.04563
18900828	26.314068
18900843	26.314068
18900867	28.602621
18900897	29.927574
18900963	4.885959
18901058	4.885959
18901081	32.216128
18901199	41.101149
18901201	41.101149
18901232	43.389703
18901245	45.041261
18901280	45.041261
18901310	45.041261
18901356	41.250556
18901388	23.244106
18901489	36.10346
18901571	37.302941
18901590	35.014388
18901620	35.014388
18901652	31.372909
18901678	35.014388
18901712	30.437281
18901733	21.520735
18901847	6.993721
18902049	14.293443
18902539	4.733632
18902552	4.143238
18902566	4.143238
18903037	2.427492
18906374	0.09266
18906492	1.019414
18906584	1.019414
18907285	2.042313
18907363	0.667784
18907377	0.383061
18908882	-0.011665
18909045	1.653803
18909451	1.790551
18912214	-0.10226
18912225	-0.10567
18913093	0
18914217	0
18914721	0.005227
18914756	-0.02139
18915531	1.716047
18915693	1.796456
18916275	0.59577
18916290	0.637606
18916881	3.260832
18917234	5.192086
18917261	5.192086
18917660	3.711849
18917669	1.860616
18918789	1.224086
18919203	1.139185
18919208	0.321414
18921062	-0.174796
18921124	0.083877
18921738	6.170226
18921753	4.320442
18921914	3.73464
18921960	5.648906
18922139	8.727405
18922294	7.488044
18922592	5.04603
18922618	4.546038
18922866	0.082739
18922968	0.43732
18923360	2.170704
18923398	0.893022
18923603	1.999358
18925203	8.962177
18925308	9.315155
18925385	10.636109
18925412	12.296647
18925526	12.296647
18925547	12.296647
18925823	8.574689
18926289	2.288553
18927643	0
18928363	2.06752
18928364	2.06752
18928597	0.94623
18929839	0.08683
18930167	2.189405
18930593	0.075866
18931894	4.183496
18931968	4.183496
18932021	3.173649
18932125	1.182576
18932999	3.95384
18933095	3.95384
18933097	3.95384
18933296	1.197758
18934336	0
18939661	0
18940417	1.793093
18940443	1.807886
18941797	0
18942793	1.170676
18943283	0.79501
18943878	3.683111
18943920	3.683111
18943965	1.762987
18944165	3.683111
18944666	0
18945873	11.55106
18945934	11.596664
18946125	11.55106
18946126	9.232737
18946133	11.596664
18946161	8.387367
18946258	8.387367
18946337	10.98147
18947100	0
18948432	-0.265668
18948633	2.205815
18948639	4.253451
18948947	4.132763
18949291	4.276329
18949645	4.276329
18949882	2.047685
18950994	0.241567
18951290	0.178883
18951564	2.59827
18951603	3.608077
18951927	4.844948
18952326	2.905357
18952506	3.281831
18952657	1.564018
18955533	0
18956634	2.265022
18956807	1.695126
18956824	1.950003
18957337	11.361275
18957373	11.103932
18957385	11.178472
18957439	11.178472
18957645	12.170621
18957651	12.170621
18957662	12.170621
18957829	17.941444
18958203	13.506176
18958213	13.506176
18958265	13.506176
18958339	11.582568
18958342	11.582568
18958452	1.225863
18958460	11.582568
18958623	10.066168
18959606	3.524356
18959807	13.565572
18959915	8.799404
18960024	16.610688
18960041	16.610688
18960062	18.468769
18960119	23.423294
18960131	23.679836
18960143	23.679836
18960239	12.268673
18960408	16.361336
18960495	19.988092
18960556	19.307053
18960579	17.448972
18960604	17.448972
18960616	17.448972
18960620	11.050335
18960849	11.422281
18960999	21.428398
18961030	2.126032
18961165	15.258461
18961216	15.258461
18961224	15.258461
18961314	15.258461
18961315	9.302308
18961330	15.258461
18961366	13.066584
18961409	14.723641
18961645	11.013682
18972208	6.556921
18972226	6.556921
18972395	6.28552
18972487	7.621341
18972491	7.800217
18972587	5.35964
18972874	9.274315
18972996	3.824922
18973107	5.742124
18973121	5.056106
18973163	0.735932
18973542	5.762198
18973641	2.717082
18973708	4.885754
18973828	0.665629
18973853	4.885754
18974155	6.109854
18974183	8.868294
18974469	11.262613
18974599	11.074075
18974645	11.074075
18974673	5.256638
18974702	7.982687
18974805	9.117151
18975014	0.038548
18975221	7.626525
18975268	7.572734
18975395	6.273298
18975405	6.880334
18975686	5.309443
18975907	1.386252
18976955	0
18977890	0
18978576	0
18979470	0
18981601	1.10667
18981674	-0.380564
18981865	0.885867
18983568	14.962316
18983592	2.014325
18983627	16.054775
18983634	5.894871
18983655	16.054775
18983677	16.054775
18983683	16.054775
18983691	16.054775
18983692	16.054775
18983709	15.060411
18983722	15.954742
18983730	15.954742
18983745	15.954742
18983763	5.259859
18983832	15.954742
18983835	9.912697
18983879	7.54816
18983881	7.506995
18983919	7.745023
18983926	9.988195
18983978	9.705137
18983995	4.375494
18984017	4.161733
18984107	10.727192
18984221	6.867385
18984880	0
18986868	2.097895
18987033	2.336646
18987187	2.570712
18989552	3.056673
18989664	1.80809
18989886	3.063279
18990562	0.144554
18990577	-0.127724
18994370	0.02925
18994428	-0.043247
18996168	7.019745
18996217	14.54766
18996244	10.599461
18996320	17.192215
18996337	17.192215
18996338	17.192215
18996355	17.081814
18996395	6.625091
18996414	17.192215
18996418	17.192215
18996435	17.192215
18996450	17.192215
18996571	8.488986
18996611	16.037245
18996649	8.608737
18996745	13.966863
18996754	13.966863
18997039	5.753146
18997389	4.297283
18997504	4.43535
18997568	3.71969
18997864	3.432942
18997898	0.929102
18999502	0
19000045	16.729557
19000076	4.639716
19000196	15.22129
19000200	9.628377
19000228	15.22129
19000275	15.22129
19000280	15.22129
19000296	15.22129
19000330	14.585581
19000331	15.22129
19000450	15.092402
19000461	15.445625
19000492	15.445625
19000832	3.265858
19000940	3.265858
19000961	12.659779
19001012	1.538889
19001024	11.955081
19001027	11.955081
19001048	11.614982
19001067	11.955081
19001211	11.955081
19001242	10.22381
19002174	0
19002720	14.168038
19002721	17.211998
19002722	17.211998
19002723	17.211998
19002724	17.211998
19002727	18.331107
19002938	19.501912
19002982	19.501912
19002987	27.36587
19002989	19.501912
19003023	19.840548
19003073	29.065658
19003081	29.065658
19003096	29.065658
19003141	13.552088
19003180	18.40252
19003221	28.646542
19003225	23.625735
19003236	14.619173
19003243	10.070939
19003258	22.370534
19003261	22.370534
19003351	22.370534
19003352	22.370534
19003405	22.370534
19003520	18.252698
19004034	1.171511
19004293	1.123971
19004826	0.308682
19005037	0.593777
19005774	10.581722
19005860	25.863734
19005911	35.015003
19006004	48.808771
19006006	42.188933
19006087	52.749847
19006092	52.749847
19006100	21.58818
19006105	52.749847
19006111	27.974685
19006125	52.749847
19006182	52.749847
19006208	24.54051
19006257	28.351882
19006262	52.749847
19006317	52.555265
19006319	52.555265
19006322	52.555265
19006366	23.176948
19006371	50.584727
19006378	25.220444
19006379	50.584727
19006393	50.584727
19006394	50.584727
19006417	48.614189
19006425	48.614189
19006438	48.614189
19006459	48.614189
19006465	48.614189
19006466	48.614189
19006496	48.614189
19006508	45.042477
19006523	45.042477
19007534	4.190303
19007536	13.052202
19007618	15.02274
19007633	2.991
19007661	16.993278
19007689	11.21904
19007733	11.3848
19007734	16.603192
19007744	16.603192
19007945	9.56343
19007952	17.527341
19008028	17.527341
19008107	15.223559
19008146	13.444881
19008170	9.415928
19008866	5.169901
19008911	14.090287
19008960	14.531283
19008996	11.619894
19009029	20.033062
19009034	20.033062
19009185	20.474057
19009190	20.474057
19009239	12.424954
19009285	14.417982
19009410	24.772537
19009412	12.170655
19009470	21.283022
19009482	21.283022
19009488	21.283022
19009599	10.048276
19009736	13.453846
19009739	13.453846
19009750	12.599769
19010427	0.723063
19010468	0.391361
19011802	6.536693
19011827	6.536693
19011852	4.888723
19011856	2.991576
19012171	6.536693
19012292	5.606819
19012730	0.785281
19012971	0.084282
19013592	0.447402
19013723	0.354856
