Position	Beta1
7218832	26.066724
7218901	19.848585
7218903	18.150863
7218909	17.908615
7218935	16.41801
7218967	17.284804
7219037	7.928454
7219098	7.013737
7219168	14.797454
7219440	8.284645
7219462	7.856027
7219592	10.29898
7219601	10.092999
7219616	10.092999
7219625	10.092999
7219998	7.54869
7222097	2.595138
7222467	5.03117
7222478	5.03117
7222658	4.733649
7222775	2.274421
7222809	2.118811
7223100	4.979608
7223271	6.505174
7223467	8.310104
7223721	4.445231
7223724	4.445231
7223776	4.023848
7223890	1.140614
7224114	3.891073
7224304	17.08075
7224331	18.242864
7224399	19.376847
7224411	13.001909
7224464	6.229376
7224475	19.680797
7224477	7.57679
7224479	9.797716
7224544	19.376847
7224550	18.061727
7224551	9.797716
7224570	15.660259
7224594	18.590492
7224645	6.315377
7224648	18.777798
7224652	19.531775
7224657	6.204392
7224660	9.996498
7224682	7.638305
7224758	18.334713
7224760	19.716068
7224821	18.526112
7225153	3.012361
7225383	0.485875
7225392	6.565975
7225534	6.565975
7225671	10.09014
7225672	10.09014
7226038	9.488074
7226062	1.273198
7226076	6.735592
7226104	10.428261
7226179	4.628411
7226184	5.675026
7226247	5.905272
7226271	5.960106
7226275	5.960106
7226290	7.084756
7226421	9.009287
7226467	8.721766
7226769	9.488799
7226785	8.224803
7226847	7.876599
7226867	8.628371
7227080	-0.889994
7227099	5.118541
7227281	12.295527
7227308	13.464092
7227352	12.740106
7227406	9.913886
7227538	9.612112
7227649	1.853465
7227682	16.900918
7227718	18.511735
7227749	18.511735
7227775	19.291589
7227788	18.764946
7227795	19.075836
7227911	4.220778
7227949	2.5691
7228035	16.930232
7228038	16.930232
7228049	15.875198
7228053	15.875198
7228066	13.116304
7228070	2.347341
7228080	15.875198
7228087	15.875198
7228213	9.760999
7228267	9.626572
7228284	11.821099
7228922	0.150904
7229006	4.349403
7229140	3.285339
7229302	5.688944
7229463	7.043334
7229575	-0.792571
7229679	9.769952
7229681	9.858266
7229827	12.108216
7229983	21.057381
7229994	23.072712
7229999	26.236179
7230116	32.207739
7230125	36.285214
7230132	36.285214
7230305	29.335724
7230325	29.335724
7230326	29.335724
7230345	27.686311
7230388	31.829354
7230411	31.829354
7230416	31.829354
7230420	10.489628
7230424	22.437985
7230430	31.829354
7230434	10.489628
7230473	27.686311
7230486	22.450563
7230495	30.958882
7230498	31.780953
7230506	22.586438
7230536	27.629529
7230540	22.586438
7230550	22.586438
7230567	31.765149
7230619	27.633397
7231740	3.000844
7231792	1.610893
7231988	1.684155
7232526	3.405946
7232540	3.405946
7232547	4.006748
7232550	4.579935
7232748	4.579935
7232754	4.579935
7232793	4.133863
7232873	4.28305
7232877	3.296027
7232881	5.622569
7232973	4.928328
7233307	1.364312
7233708	2.619431
7233709	2.470466
7233717	2.470466
7233774	1.34017
7234507	7.670824
7234590	6.580869
7234603	7.851517
7234626	7.851517
7234834	7.420585
7237142	6.285532
7237200	6.142296
7237242	5.239297
7237358	3.785748
7237363	3.785748
7237394	6.855521
7237858	1.293042
7238053	0.549933
7238519	2.155294
7238652	1.213038
7238791	2.481514
7238842	3.11642
7238843	3.11642
7238912	3.104211
7238999	1.168715
7240168	1.793093
7240477	1.807886
7241456	3.496888
7241547	4.676327
7241836	-1.203982
7241929	6.422422
7241933	6.422422
7241983	4.808095
7242060	4.575111
7242096	4.575111
7242505	1.182699
7242749	7.589747
7242808	11.808962
7242828	0.782349
7242987	11.928162
7243066	16.093929
7243190	18.675173
7243191	18.675173
7243197	18.376589
7243247	18.376589
7243316	17.706083
7243343	17.596091
7243370	16.065647
7243489	16.446741
7243558	17.579126
7243682	18.656334
7243927	19.195711
7244053	20.479193
7244091	20.479193
7244120	23.17559
7244201	24.97863
7244207	24.533739
7244227	24.765389
7244272	25.467873
7244274	25.467873
7244287	25.467873
7244453	29.508241
7244546	14.029859
7244553	34.407136
7244555	33.274751
7244609	32.142366
7244613	32.142366
7244640	32.504888
7244684	34.345863
7244857	-0.084715
7244911	32.326
7244935	33.897991
7244944	35.469982
7244988	30.662376
7245011	39.421756
7245016	39.421756
7245140	33.512134
7245153	31.671159
7245195	29.140078
7245209	29.437313
7245228	31.152964
7245314	29.799343
7245340	34.001622
7245432	32.319225
7245439	33.01961
7245456	35.814211
7245465	35.41897
7245474	13.727337
7245493	34.202026
7245555	32.751001
7245665	29.313631
7245706	27.987501
7245730	24.972652
7245871	19.550764
7245875	19.550764
7245933	22.024611
7245934	21.180016
7245946	18.32895
7246035	17.609139
7246047	4.703172
7246371	1.269757
7246420	10.908258
7246435	9.42491
7246462	7.436664
7246487	8.558814
7246534	1.281468
7246565	7.149918
7247086	3.499477
7247188	5.322312
7247255	4.740079
7247606	7.12853
7247835	4.180598
7248029	4.180598
7248775	2.098657
7249044	4.350466
7249219	15.743907
7249446	17.54427
7249572	9.550491
7249577	8.497433
7249584	17.668107
7249649	16.691353
7249653	17.668107
7249655	17.668107
7249679	17.948002
7249750	15.939343
7249752	15.939343
7249776	0.088705
7249860	0.300047
7250158	3.443384
7250223	3.548474
7250264	0.774158
7250481	3.946304
7250728	9.352808
7250772	1.872851
7250839	1.702746
7250905	13.112847
7251036	7.796678
7251096	17.206264
7251097	17.206264
7251154	16.927183
7251159	3.976906
7251203	15.874531
7251332	10.49288
7251344	18.145074
7251357	17.022218
7251393	9.33568
7251404	16.485544
7251441	3.492546
7251465	7.76596
7251481	15.863074
7251558	15.820449
7251560	12.383789
7251714	5.678638
7251729	7.27481
7251772	7.27481
7252505	2.5576
7252549	5.005268
7252602	5.080496
7252618	2.2976
7252661	2.142054
7252667	2.142054
7252684	5.049652
7252740	3.160131
7252780	5.884941
7252806	6.266596
7252909	2.478664
7253140	1.498115
7253240	4.230245
7253359	1.899952
7253391	2.416028
7253920	0
7255895	1.630633
7256304	4.624178
7256573	7.755322
7256767	11.995393
7256848	10.337261
7256871	12.178236
7256889	12.178236
7256972	12.178236
7257170	12.886827
7257361	9.204876
7257487	5.522926
7257941	5.522926
7258307	9.204876
7258436	9.204876
7258494	9.204876
7258608	11.045852
7258640	11.045852
7258959	7.363901
7259004	12.886827
7259475	18.409753
7259495	20.250728
7259498	20.250728
7259501	20.250728
7259578	20.250728
7259588	22.091703
7259609	23.932678
7259613	23.932678
7259626	23.932678
7259883	25.773654
7259985	23.932678
7260033	18.409753
7260080	16.568777
7260090	14.727802
7260230	9.204876
7261375	16.330493
7261430	16.330493
7261491	19.647549
7261501	17.805468
7261503	15.637722
7261521	16.781461
7261587	19.647549
7261728	19.562991
7261758	17.960985
7261777	20.696877
7261843	22.456228
7261962	20.170142
7261980	19.695277
7262240	15.522858
7262299	10.395972
7262416	16.683902
7262663	18.367283
7262670	18.367283
7262782	18.052401
7262878	15.688159
7262884	15.688159
7262906	15.524436
7262973	14.590312
7263035	14.823324
7263040	14.590312
7263231	12.722064
7263232	12.722064
7264063	0
7266312	3.344314
7266386	5.364616
7266789	10.701606
7266840	15.458042
7266939	23.250551
7267036	23.196114
7267102	32.311413
7267105	32.618996
7267143	31.17392
7267300	23.157188
7267301	33.82452
7267344	29.245443
7267360	29.245443
7267368	19.069761
7267403	32.570907
7267412	4.304972
7267419	31.988277
7267481	23.107196
7267487	1.289865
7267489	22.06589
7267507	31.057836
7267536	31.057836
7267538	29.732883
7267603	7.543712
7267605	8.108352
7267671	16.214012
7267769	24.489061
7267804	15.365143
7267974	12.697596
7268165	9.550856
7268172	17.915402
7268278	16.019924
7268312	14.453264
7268382	15.716166
7268383	15.716166
7268436	15.716166
7268534	12.328009
7268565	14.823685
7268688	0.068883
7268973	3.530093
7269668	4.170864
7269933	5.523127
7269958	7.124772
7270257	17.695713
7270453	22.062671
7270529	27.044225
7270563	27.044225
7270604	27.044225
7270610	24.485567
7270673	27.044225
7270691	27.044225
7270692	24.485567
7270740	27.044225
7270741	16.154554
7270758	23.939288
7270808	23.939288
7270810	25.577288
7270878	25.577288
7272351	0
7273278	6.954855
7273362	4.30013
7273410	7.774953
7273536	12.340637
7273542	12.143588
7273545	15.289702
7273577	14.257473
7273782	18.104589
7273926	21.227467
7273957	29.840005
7273983	30.921322
7274020	31.560509
7274114	4.890718
7274127	7.62956
7274132	28.637958
7274177	11.337959
7274183	11.337959
7274195	27.847715
7274198	12.140568
7274208	11.337959
7274247	30.699692
7274303	7.601288
7274326	29.960865
7274332	26.568159
7274350	17.473849
7274365	25.760097
7274366	17.473849
7274377	29.960865
7274404	26.692663
7274406	26.692663
7274409	26.692663
7274447	25.443775
7274455	29.317264
7274462	25.151284
7274468	24.56299
7274509	25.221542
7274590	27.287041
7274591	27.287041
7274604	7.140085
7274606	15.045107
7274617	14.95571
7274622	14.95571
7274637	6.711743
7274727	5.281087
7274758	24.931812
7274946	14.155316
7274947	14.155316
7274949	5.401906
7274972	11.424227
7274979	13.763158
7274981	13.763158
7274984	11.424227
7275000	8.615936
7275080	10.291247
7275133	0.588172
7275148	7.997557
7275149	7.997557
7278398	1.546216
7278428	1.459926
7278568	1.092913
7278578	1.310168
7278581	1.020233
7279768	1.816435
7279935	1.874868
7280186	1.013123
7280555	1.915424
7280621	7.540935
7280640	4.016359
7280673	10.92117
7280855	15.619793
7280904	16.048861
7280936	16.88081
7281012	14.969163
7281021	14.969163
7281122	15.787284
7281126	15.787284
7281139	7.15172
7281147	14.200467
7281217	15.580229
7281248	7.338398
7281250	13.028336
7281290	15.425033
7281307	16.516154
7281344	15.795645
7281357	15.267433
7281428	6.850278
7281632	12.561501
7281649	11.977188
7281655	7.099949
7281676	9.804805
7281752	15.677337
7281791	5.531387
7282003	18.627518
7282082	3.20205
7282134	2.409541
7282135	12.755343
7282174	14.973064
7282177	10.937909
7282181	16.266178
7282240	18.958566
7282241	9.712911
7282291	16.670013
7282484	16.69367
7282651	13.505237
7282714	10.574957
7283063	7.629048
7283154	7.666998
7283223	13.155684
7283232	13.155684
7283256	13.155684
7283277	13.155684
7283307	12.729059
7283383	12.729059
7283886	7.399835
7283910	7.399835
7284143	11.79197
7284182	2.383728
7284268	8.675049
7284288	12.532899
7284311	9.086307
7284453	7.955792
7284561	12.228162
7284563	6.334186
7284564	9.768449
7285023	2.84451
7287800	1.41127
7287822	1.538223
7288882	1.582636
7289173	1.594536
7291271	0
7294400	5.940335
7294409	5.274337
7294731	6.005793
7294746	5.880647
7295559	3.629053
7295563	4.180598
7295601	4.180598
7296215	0
7296901	4.123976
7297294	5.320156
7297296	5.257932
7297297	5.116878
7297735	3.956723
7299090	1.88491
7299137	3.162485
7299150	5.14612
7299605	15.257619
7299623	13.975607
7299624	14.502144
7299627	15.087005
7299656	15.242795
7299665	19.952876
7299669	14.01664
7299675	15.242795
7299700	15.242795
7299701	15.242795
7299711	15.242795
7299730	15.242795
7299757	19.843512
7299773	20.126093
7299779	15.242795
7299792	15.242795
7299802	15.242795
7299826	15.242795
7299867	20.126093
7299953	19.952876
7299970	19.843512
7299979	14.849794
7300000	14.529271
7300009	18.689753
7300013	20.087779
7300022	14.971115
7300023	11.583677
7300026	19.952876
7300105	19.404024
7300106	19.449875
7300146	18.734313
7300758	0.22147
7301011	0.22147
7301182	0.22147
7301244	0.17562
7301707	2.497622
7301765	2.668235
7301822	2.668235
7301904	-0.026806
7302742	1.036455
7303002	5.666347
7303032	5.666347
7303052	-0.979724
7303294	4.755186
7303300	4.755186
7303304	4.755186
7304112	6.86566
7304185	6.86566
7304228	6.86566
7304252	6.86566
7305303	0
7306456	-0.094689
7306704	0.33124
7307256	7.442795
7307259	4.843863
7307517	7.442795
7307566	7.51977
7307584	7.51977
7307589	7.51977
7308931	1.140127
7309381	0.808698
7309926	5.958099
7309932	12.328207
7309934	12.328207
7309935	12.328207
7309945	12.328207
7309954	14.249896
7309958	6.17191
7309959	14.249896
7310165	15.944689
7310291	17.340951
7310340	17.340951
7310386	8.050238
7310453	9.131285
7310567	7.788802
7310772	4.80049
7310784	4.80049
7311336	0
7311870	0
7312634	2.209168
7312673	4.679804
7312755	2.115306
7313097	4.620558
7313101	4.828028
7313192	2.1942
7314805	5.307672
7314824	6.03627
7314842	6.03627
7314871	4.308642
7314895	6.693998
7315244	3.828583
7315349	3.607622
7315403	2.144928
7315687	2.588468
7316001	0.634699
7316600	5.773888
7316652	5.773888
7316772	6.161579
7316947	7.585903
7317224	2.869093
7317395	4.024718
7317494	5.579239
7317518	5.698667
7317597	2.388816
7317872	5.526059
7318109	5.951267
7318127	6.045594
7318609	9.672066
7318644	5.619676
7318674	5.496105
7318688	3.669686
7319026	4.250873
7319648	2.657766
7319690	5.732388
7320092	10.204563
7320187	10.004533
7320202	7.884199
7320240	7.884199
7320668	-0.223898
7320682	3.488011
7321868	0
7322730	4.043548
7322754	1.870816
7322808	1.812949
7323519	1.807886
7323534	1.793093
7325393	1.673932
7325852	3.920974
7325898	2.120334
7326568	2.106337
7326661	2.106337
7326689	-0.326284
7327205	2.288553
7327215	2.288553
7327936	1.984238
7328163	5.757032
7328308	5.757032
7328346	4.265682
7328636	5.372744
7328646	5.939953
7328649	5.939953
7329278	3.947805
7329503	1.144508
7329539	3.813847
7329565	3.813847
7329582	1.199912
7329654	3.869884
7329761	4.064922
7329791	2.269786
7329812	1.08741
7330497	4.684824
7330562	1.549492
7330570	5.081629
7330586	5.025503
7330639	4.715738
7330672	1.752071
7331527	5.27446
7331528	5.27446
7331587	5.143126
7331632	1.893294
7331637	4.693819
7331652	3.413598
7331716	2.808015
7331753	2.808015
7332724	-0.912812
7332966	-0.06505
7333102	-0.097203
7333107	-0.097203
7333111	-0.060364
7333116	-0.097203
7333784	4.27173
7333868	5.947423
7333869	5.885605
7333899	2.534452
7333901	2.534452
7334322	4.507465
7334382	1.790981
7334522	0.833796
7334798	3.040462
7334909	1.900925
7334949	1.900925
7335048	1.759467
7335080	1.327271
7335497	10.140589
7335500	6.689426
7335607	3.590375
7335632	9.127748
7335726	17.027838
7335727	17.027838
7335761	17.027838
7335778	14.612889
7335782	17.027838
7335792	17.027838
7335800	17.027838
7335824	17.027838
7335866	17.027838
7336449	1.68495
7336888	1.664405
7337576	4.278776
7337594	4.784235
7337784	6.893517
7337831	-0.472151
7338046	8.034905
7338098	6.139813
7338375	4.911548
7338416	4.911548
7338749	0.244361
7339009	3.803467
7339011	3.803467
7339036	3.803467
7340152	23.498195
7340156	23.498195
7340189	21.352239
7340193	23.498195
7340216	23.498195
7340218	23.498195
7340275	23.498195
7340282	23.498195
7340317	18.772239
7340336	23.498195
7340367	23.498195
7340603	20.06199
7340614	23.498195
7340615	23.498195
7341263	2.070028
7341275	2.684248
7341308	3.471825
7341780	7.537741
7341962	6.093707
7342010	8.897732
7342190	10.620166
7342214	10.620166
7342239	10.620166
7342243	12.207859
7342274	9.162778
7342285	7.325722
7342408	0.308273
7342557	7.08901
7342911	3.533199
7343271	10.071837
7343361	11.111286
7343463	14.000109
7343475	2.406568
7343547	15.444977
7343565	15.885729
7343568	16.706336
7343675	20.572552
7343718	23.609204
7343821	23.08316
7343824	23.08316
7343920	3.469327
7343937	20.784174
7343985	21.784326
7343989	2.398733
7344032	28.661377
7344066	30.216889
7344095	29.179577
7344107	29.179577
7344116	29.179577
7344182	17.968968
7344199	20.090878
7344289	24.250309
7344297	23.101317
7344395	22.31787
7344514	20.522483
7344535	20.111111
7344536	22.46786
7344539	16.959789
7344620	2.306405
7344812	20.248972
7344882	11.506146
7344950	10.44308
7345031	8.851588
7345053	20.829457
7345068	18.59464
7345095	22.344486
7345096	20.829457
7345100	22.344486
7345102	22.009138
7345104	22.344486
7345121	22.425885
7345122	22.425885
7345155	18.510941
7345159	14.666149
7345163	18.510941
7345213	22.085964
7345246	18.510941
7345324	18.584447
7345410	18.958394
7345474	10.750168
7345882	26.030773
7345884	26.215081
7345888	26.572343
7345889	25.590978
7345910	25.606625
7345914	25.536624
7345922	26.007599
7345936	25.43032
7345944	25.067262
7345979	24.981842
7345992	22.414564
7345994	24.981842
7345999	24.981842
7346019	18.596475
7346073	25.479609
7346075	24.535627
7346118	25.115436
7346127	25.540457
7346140	25.201416
7346146	25.621364
7346149	18.596475
7346501	7.135523
7346734	3.582951
7346749	3.582951
7348867	5.29983
7348890	2.486748
7348893	3.875427
7348897	3.875427
7348898	5.29983
7348941	5.112424
7349163	7.369952
7349574	6.430517
7349576	6.430517
7349613	6.206568
7349827	6.289625
7350126	1.257677
7350785	0
7352665	5.770392
7352700	5.770392
7352703	5.770392
7352755	5.290957
7353115	2.653499
7353215	0.573493
7353257	2.649021
7353258	2.491978
7353270	2.491978
7353379	5.489891
7353405	5.744685
7353422	6.383117
7353591	6.19883
7353592	0.913045
7353641	2.040402
7353660	2.040402
7353754	4.65541
7353918	1.723584
7354400	4.46088
7354613	3.539006
7354626	4.399801
7354732	4.37621
7355451	0
7356256	-0.299476
7356412	3.275474
7356698	9.068658
7356831	0.18097
7356901	12.312668
7356933	1.492677
7357122	20.897324
7357145	20.897324
7357160	9.214037
7357317	15.349366
7357334	18.739283
7357377	20.771051
7357442	24.755754
7357445	23.724662
7357448	24.755754
7357537	28.005185
7357550	29.124111
7357554	21.75013
7357849	17.481479
7357856	15.783026
7357892	14.118622
7357898	14.118622
7357921	9.557835
7357975	9.349038
7358297	12.126318
7358617	1.343857
7358637	0.031661
7359189	1.435516
7359192	0.288482
7359270	1.538649
7365591	0.610825
7365597	0.547512
7366094	0.514852
7366099	0.487052
7366280	0.340387
7366925	7.804718
7367082	7.804718
7367269	6.234682
7367309	8.700678
7367341	9.925052
7367778	3.920974
7368455	1.01523
7368517	1.05411
7368636	2.642756
7369060	9.655891
7369108	12.31045
7369122	10.711773
7369127	10.711773
7369149	9.913937
7369156	12.565686
7369177	12.565686
7369189	9.913937
7369190	10.704894
7369244	9.557779
7369340	9.919871
7369392	12.503519
7369430	5.261526
7369445	12.798542
7369464	12.661167
7369470	9.256808
7369474	9.256808
7369493	15.450251
7369503	15.450251
7369541	15.81458
7369598	11.375515
7369829	10.476218
7369839	10.124508
7369884	9.496055
7369895	8.516503
7369903	5.16819
7369905	5.16819
7369963	8.722245
7370373	4.017087
7372982	0
7374074	29.294357
7374078	29.294357
7374084	29.294357
7374087	29.294357
7374122	31.113116
7374129	31.113116
7374153	31.113116
7374156	31.113116
7374167	31.113116
7374187	31.113116
7374245	31.113116
7374289	31.113116
7374301	25.955205
7374307	31.113116
7374325	24.362311
7374426	31.113116
7374460	22.406408
7374540	25.955205
7374562	25.955205
7374616	23.838082
7376234	4.711781
7376256	4.711781
7376398	6.64628
7376418	5.684409
7376549	6.548801
7376557	4.711781
7376608	3.916432
7376697	6.560051
7377274	4.080728
7377284	4.080728
7377286	-0.361313
7377325	4.015065
7378307	-0.61249
7378323	10.49422
