Position	Beta1
12347143	15.267572
12347221	0.193934
12347227	12.85306
12347277	0.032828
12347308	15.267572
12347358	15.267572
12347381	13.438201
12347395	15.267572
12347424	15.778665
12347434	14.450826
12348171	9.896976
12348183	2.529657
12348307	0.583013
12348314	22.281123
12348320	16.349279
12348333	22.281123
12348404	20.833086
12348451	16.854223
12348483	23.884405
12348563	21.16667
12348699	35.888415
12348740	0.364316
12348789	35.062497
12348790	39.526274
12348800	36.450127
12348812	39.549931
12348813	39.549931
12348912	26.759136
12348914	26.759136
12348920	40.634517
12348941	41.229034
12348995	-0.376467
12349061	34.543558
12349106	37.612105
12349148	40.781278
12349153	42.580429
12349161	40.781278
12349202	-0.678526
12349235	44.742674
12349245	46.628429
12349365	44.873873
12349366	44.873873
12349367	44.873873
12349420	45.138424
12349637	58.901013
12349643	50.347435
12349648	58.901013
12349703	53.20386
12349705	45.782327
12349718	55.216745
12349738	56.431158
12349746	55.023832
12349760	55.698999
12349766	54.096952
12349774	58.300263
12349850	64.630039
12349877	52.657872
12349926	62.453186
12349951	70.314272
12350022	60.78643
12350040	44.356083
12350044	40.553476
12350049	68.583209
12350059	70.758048
12350060	0.617807
12350076	70.758048
12350089	72.18743
12350103	70.213842
12350108	24.20723
12350124	70.213842
12350129	55.914273
12350133	72.18743
12350211	60.91392
12350228	52.39035
12350242	40.848572
12350268	35.575793
12350273	50.222821
12350287	0.348419
12350288	50.596223
12350291	51.464147
12350313	50.108427
12350324	1.579221
12350341	50.251356
12350343	51.464147
12350347	39.300707
12350405	48.435991
12350424	31.023932
12350428	45.386921
12350434	47.322189
12350442	47.730408
12350443	46.762059
12350458	12.490602
12350583	32.579487
12351213	15.087398
12351223	18.003653
12351322	23.025448
12351454	-0.181236
12351480	27.563268
12351500	27.563268
12351588	28.184393
12351603	4.718322
12351610	27.563268
12351633	-0.465571
12351647	27.563268
12351702	28.184393
12351720	25.506052
12351727	24.925374
12351767	24.925374
12351820	24.925374
12351823	23.155903
12351827	12.508851
12351906	23.615593
12352210	0.491184
12352365	1.1482
12352381	1.257254
12352708	1.731488
12352882	1.065797
12353457	2.080461
12353471	-0.095607
12353914	3.491072
12353977	3.004834
12354125	1.545934
12354138	-0.229345
12354951	21.334367
12355117	21.334367
12355122	22.426683
12355187	24.715237
12355201	20.06879
12355217	10.608526
12355291	26.489343
12355317	26.489343
12355352	26.489343
12355384	28.777897
12355388	14.172481
12355404	28.777897
12355441	28.777897
12355656	26.388916
12355692	19.730785
12355782	20.570685
12355870	16.259901
12356042	-0.533715
12356091	8.265239
12356124	7.250447
12356884	8.238623
12356889	6.949292
12356902	7.379367
12357191	10.390126
12357248	12.28217
12357466	9.576731
12357697	13.333618
12357868	10.665376
12357875	11.733704
12357896	11.203864
12358017	9.992968
12358051	10.779525
12358066	9.505926
12358068	11.225883
12358069	11.225883
12358080	9.52794
12358113	11.225883
12358162	11.225883
12358167	4.601508
12358750	4.503671
12358769	5.748982
12358928	5.266703
12358930	4.954713
12358961	5.741821
12359012	6.713316
12359045	5.741821
12359207	2.27603
12359702	6.98966
12359704	6.98966
12359706	6.98966
12359757	2.03773
12359799	8.152353
12359979	4.076778
12360098	2.58517
12360240	2.382676
12360510	3.982554
12360552	3.533872
12360701	4.905667
12360795	6.734034
12361220	10.176447
12361250	11.096505
12361259	2.257829
12361393	9.340489
12361439	9.340489
12361445	0.808733
12361484	18.386865
12361503	18.386865
12361515	16.983764
12361768	18.342965
12361798	19.855545
12361874	17.504131
12361877	19.855545
12361955	11.692342
12361958	18.131376
12361975	9.332337
12361981	2.475075
12362057	7.95479
12362180	14.424531
12362213	18.713321
12362294	14.660129
12362429	11.452052
12362430	1.168317
12362476	10.609725
12362489	8.409002
12362560	10.523777
12362617	0.507655
12362619	8.911912
12362713	2.502467
12362860	3.811725
12362865	12.091591
12363104	13.277753
12363197	0.170892
12363218	1.036125
12363273	12.119783
12363358	15.211159
12363387	13.025209
12363446	14.757893
12363483	4.503443
12363513	16.912634
12363569	9.001881
12363767	24.120637
12363784	20.131991
12363926	19.962151
12363993	22.497619
12364028	20.449934
12364032	0.837698
12364047	20.556927
12364083	2.31115
12364098	18.87485
12364102	2.31115
12364106	21.873652
12364118	2.456091
12364130	20.271481
12364204	25.30431
12364341	28.122931
12364362	28.021152
12364558	18.785327
12364653	19.136252
12364696	16.843545
12364757	19.087521
12364787	19.028479
12364801	15.593515
12364815	3.34477
12364904	14.09024
12364968	2.625768
12365028	4.823351
12365101	17.119502
12365167	14.766714
12365304	8.760445
12365396	1.723835
12365473	2.474702
12365484	8.640642
12365545	10.530335
12365640	1.022786
12365924	9.332044
12365978	10.706277
12366005	1.134758
12366016	9.976642
12366100	6.564057
12366130	9.934773
12366346	13.704261
12366401	10.083478
12366570	12.186234
12366598	11.3565
12366751	9.145127
12366753	9.130063
12366777	11.253623
12366882	6.408869
12366906	6.185502
12367907	0
12369283	1.281756
12369340	6.403272
12369352	3.70212
12369390	4.015337
12369579	8.401353
12369688	8.349491
12369746	8.593026
12369759	9.908251
12369874	3.966008
12370059	4.310089
12370078	14.709292
12370233	17.072984
12370283	18.225135
12370294	17.585245
12370295	17.585245
12370312	4.996294
12370334	11.396214
12370352	4.297609
12370400	6.217452
12370432	23.727164
12370552	6.957414
12370558	24.876669
12370588	15.740258
12370647	25.422512
12370674	5.830718
12370695	24.982339
12370713	16.337133
12370746	24.826363
12370768	26.434025
12370784	24.717971
12370808	20.144009
12370810	24.114848
12370878	24.265792
12370912	6.370956
12370969	6.456542
12371005	5.708017
12371046	4.459358
12371099	24.640679
12371226	3.711061
12371234	22.001053
12371248	4.277299
12371265	19.991027
12371288	16.135662
12371289	13.701451
12371356	6.287736
12371427	8.787811
12371461	12.431799
12371468	8.787811
12371505	12.386574
12371762	8.592446
12371804	1.6217
12371846	2.511294
12372052	2.134832
12372168	2.924521
12372447	1.046499
12383950	0
12384530	4.55345
12384564	4.55345
12384816	6.516149
12384830	1.402575
12385068	2.203651
12385199	0.446726
12385236	1.742509
12392000	3.043472
12392008	10.94549
12392039	3.221365
12392044	3.534646
12392170	10.715814
12392179	2.553176
12392242	9.271598
12392244	6.393607
12392302	14.421946
12392366	15.64651
12392424	16.191417
12392431	4.942596
12392457	3.696631
12392756	6.978487
12392760	9.80989
12392857	7.181392
12399000	16.996932
12399047	18.825458
12399049	18.862989
12399066	10.550125
12399185	23.781072
12399264	26.288905
12399326	30.540378
12399328	27.205308
12399387	29.746922
12399401	5.893273
12399421	4.662806
12399431	35.068045
12399449	6.061167
12399467	27.272452
12399468	18.682937
12399559	29.653694
12399576	34.44465
12399620	33.576758
12399758	41.623953
12399777	40.100408
12399779	39.576268
12399782	3.395579
12399790	6.610346
12399859	38.44885
12399873	3.848556
12399931	40.635239
12399933	18.766623
12399953	12.350352
12399965	39.902828
12399974	5.514953
12399980	37.345666
12399985	35.992852
12400095	35.692867
12400112	37.342488
12400123	6.446386
12400147	35.801892
12400192	36.740184
12400219	31.815092
12400348	36.379302
12400380	6.990843
12400388	14.402239
12400393	19.020917
12400396	33.49348
12400428	25.514066
12400464	38.411965
12400503	17.433834
12400603	34.159781
12400638	6.618627
12400658	3.313268
12400684	31.668139
12400723	6.934055
12400734	30.502768
12400755	30.502768
12400852	30.106259
12400911	26.418447
12400916	15.456183
12400961	25.36531
12401051	21.137724
12401071	19.892048
12401077	21.137724
12401190	1.847913
12401209	18.924839
12401317	14.368106
12401416	0.265312
12443616	16.767529
12443626	11.523394
12443638	9.037875
12443678	9.037875
12443685	16.767529
12443703	9.037875
12443709	9.037875
12443755	9.037875
12443814	16.767529
12443821	11.455478
12443875	16.767529
12443877	16.767529
12443936	9.037875
12443991	5.471374
12444019	16.767529
12444024	10.521112
12444049	14.774917
12445084	10.115931
12445315	5.327907
12445367	5.239256
12445390	16.939989
12445415	5.803771
12445452	5.803771
12445481	16.939989
12445497	8.382379
12445538	16.939989
12445568	16.939989
12445570	5.803771
12445576	5.674783
12445585	18.95935
12445622	5.461027
12445674	20.110966
12445738	7.199078
12445829	9.865209
12445878	34.282128
12446073	29.207653
12446081	31.498557
12446116	31.498557
12446117	31.498557
12446119	6.951377
12446166	6.440852
12446170	6.440852
12446199	3.516915
12446201	5.954934
12446241	38.191341
12446293	38.191341
12446294	4.030989
12446317	32.729505
12446330	4.634164
12446344	38.26877
12446352	32.797067
12446418	3.690176
12446422	24.771414
12446512	29.160594
12446523	44.070731
12446565	44.070731
12446586	39.762817
12446676	35.042915
12446723	35.012356
12446728	33.344492
12446738	35.012356
12446858	13.963488
12446883	24.366323
12446926	23.114167
12446943	23.114167
12448575	6.72861
12448805	6.72861
12448881	10.5519
12449073	15.613631
12449312	10.314692
12449354	11.422364
12449444	9.088645
12449465	9.088645
12449618	1.249998
12449924	0.627793
12450074	2.038628
12450336	0.353676
12451370	3.602649
12451651	3.926739
12451685	4.54496
12451861	6.083182
12452167	14.122704
12452361	9.23309
12452505	9.545597
12452535	9.545597
12452600	8.81348
12452608	7.821821
12453305	5.021796
12453389	6.346578
12453467	6.346578
12453531	6.346578
12454121	12.197193
12454231	19.666271
12454253	18.438925
12454289	18.220546
12454367	23.122066
12454372	23.704993
12454429	11.998783
12454452	8.231542
12454465	25.750854
12454489	23.675516
12454541	21.102676
12454550	25.750854
12454561	16.515735
12454580	21.88287
12454649	24.596792
12454704	24.596792
12454719	21.11765
12454746	22.116586
12454852	20.439294
12454874	9.775445
12454947	12.081674
12454948	0.259911
12456243	7.29882
12456246	7.29882
12456316	5.834396
12456402	7.46134
12456608	10.502783
12456849	4.007461
12457106	3.345254
12458425	1.81097
12458577	5.02582
12458615	8.711108
12458706	5.992706
12459043	11.516639
12459053	31.02667
12459066	29.018798
12459081	22.835436
12459137	33.833214
12459223	34.360914
12459229	22.658404
12459237	34.360914
12459258	36.012472
12459265	23.910402
12459268	33.550837
12459269	33.550837
12459368	33.513574
12459375	13.383177
12459395	35.691192
12459473	39.124498
12459511	39.124498
12459543	23.620969
12459544	38.415777
12459578	31.098035
12459592	13.85901
12459609	33.569391
12459753	23.710624
12459800	20.821197
12459885	18.341957
12459901	7.113294
12459908	14.146545
12459960	7.113294
12461761	0
12474375	2.013766
12474396	2.0051
12474651	-0.174249
12477406	1.912098
12477530	1.884362
12477809	0.65201
12477812	0.44199
12486375	2.505054
12486382	8.398064
12486516	10.53086
12486593	11.271078
12486632	11.492263
12486821	14.643034
12486830	16.064922
12486928	19.491222
12487092	23.502783
12487174	21.762777
12487289	20.211852
12487339	21.243653
12487400	19.133099
12487408	22.22175
12487414	21.549191
12487457	22.04599
12487477	21.172879
12487487	21.157331
12487543	22.603142
12487713	27.887378
12487751	9.785196
12487754	9.785196
12487923	17.089791
12488039	13.94361
12488086	13.921797
12488087	13.921797
12488136	13.752006
12488189	13.434901
12488198	6.885722
12488232	2.009329
12489006	3.107722
12489069	5.355305
12489082	3.637141
12489128	3.672634
12489153	3.060061
12508696	1.567838
12508741	1.540517
12558069	1.049328
12558227	1.224854
12559169	8.844117
12559248	2.919703
12559352	15.275949
12559386	11.475368
12559442	12.463418
12559514	16.964381
12559570	20.513228
12559576	23.920554
12559610	19.157613
12559672	23.977304
12559687	6.440825
12559765	24.103518
12559770	24.773357
12559800	27.204726
12559951	18.002221
12560015	28.155473
12560027	28.155473
12560045	30.174834
12560059	25.725948
12560073	3.732423
12560141	24.012552
12560249	6.865456
12560273	20.864113
12560274	12.484417
12560310	22.925444
12560463	16.181001
12560506	25.844062
12560545	21.528117
12560584	16.44309
12560787	15.34025
12560791	15.173772
12560807	14.722933
12560956	6.794613
12560965	12.45597
12561080	13.314835
12561184	14.260405
12561296	22.852383
12561306	22.551913
12561487	23.416111
12561498	7.542873
12561508	25.435472
12561558	7.930564
12561587	25.710243
12561593	24.642597
12561624	35.519405
12561658	34.667041
12561680	36.262211
12561690	21.406205
12561742	36.909486
12561788	27.035782
12561913	44.131175
12561947	47.023111
12561979	44.046746
12561991	44.03841
12562032	40.997654
12562072	19.587761
12562073	43.216768
12562079	44.18084
12562093	40.292995
12562095	41.099901
12562133	40.943074
12562168	38.835004
12562325	38.145008
12562327	-3.440323
12562331	20.034111
12562367	39.27401
12562384	38.11276
12562395	39.60525
12562397	39.60525
12562448	35.519794
12562496	39.518675
12562502	21.963301
12562734	37.345006
12562778	33.528305
12562805	40.64286
12562821	39.863642
12562856	23.027022
12562881	1.861514
12562912	38.145743
12562914	38.800921
12562930	38.800921
12562959	37.031449
12563031	35.926105
12563047	35.926105
12563081	34.525471
12563136	35.19096
12563150	32.463943
12563214	35.926105
12563299	34.057718
12563319	10.226435
12563345	29.191227
12563348	0.096286
12563351	29.191227
12563371	32.575307
12563397	28.49938
12563811	14.815743
12563843	15.236508
12563871	7.554076
12563993	10.575883
12564206	5.821128
12564246	8.351019
12564323	10.874867
12564404	9.838232
12564407	8.765269
12564520	3.763549
12564787	18.062349
12565000	20.095026
12565107	21.81359
12565113	19.919479
12565132	21.81359
12565175	19.919479
12565248	21.81359
12565402	19.525037
12565461	20.923769
12565467	18.567855
12565520	19.525037
12565924	10.885551
12566154	5.12344
12566320	7.136147
12566378	5.702369
12566499	3.096943
12566726	4.928841
12566783	9.782213
12566807	11.266186
12566940	12.581822
12566983	13.145449
12567132	17.339829
12567141	10.313408
12567220	17.445225
12567353	7.78953
12567368	19.215292
12567381	18.295677
12567382	18.295677
12567395	16.047881
12567473	8.927963
12567520	11.131025
12567534	15.105897
12567689	1.290581
12567875	9.606681
12568263	14.83581
12568411	10.523933
12568451	13.406429
12568481	12.759953
12568490	13.406429
12568501	-0.412282
12568565	13.406429
12568573	13.406429
12569259	0.729899
12569344	3.183871
12569373	6.131555
12569471	6.131555
12569545	9.019078
12569622	11.291247
12569762	12.036474
12569764	15.773086
12569973	15.944747
12570065	19.534878
12570152	23.036893
12570160	26.518534
12570258	32.062221
12570260	30.402167
12570270	35.145479
12570290	20.065575
12570301	34.257812
12570347	36.622587
12570355	36.622587
12570393	30.740521
12570438	23.690596
12570466	44.161064
12570501	43.873423
12570505	24.013887
12570524	43.990857
12570543	46.071775
12570546	46.22242
12570558	45.132465
12570617	24.632543
12570623	24.632543
12570638	44.383509
12570642	24.632543
12570652	45.151222
12570658	40.609481
12570672	33.637819
12570714	42.247899
12570715	30.562947
12570730	37.115768
12570761	38.558174
12570770	35.438658
12570801	30.347054
12570806	31.874275
12570864	35.6492
12570891	35.123754
12570921	36.653968
12570924	36.653968
12570973	26.870283
12571047	27.644625
12571143	30.893546
12571170	18.053352
12571403	13.521898
12571507	8.019558
12571512	4.824277
12571868	4.947783
12572280	1.548001
12572395	6.578767
12572445	6.01596
12572463	6.561739
12572800	22.099941
12573079	3.337745
12573142	15.748948
12573149	43.0264
12573168	43.571216
12573185	43.571216
12573234	43.917019
12573258	44.437312
12573262	42.512705
12573277	44.437312
12573302	42.285809
12573341	40.82075
12573371	40.46502
12573372	41.711255
12573427	40.46502
12573433	36.776204
12573443	41.711255
12573448	38.759222
12573474	16.925749
12573482	42.285809
12573526	34.734987
12573558	38.759222
12573559	42.285809
12573561	20.940762
12573581	41.899969
12573590	20.031164
12573727	16.632066
12574893	3.428819
12574937	9.588082
12574983	12.749525
12575079	-1.170322
12575117	19.34439
12575123	16.479153
12575127	14.404849
12575158	20.367043
12575171	19.913004
12575221	20.367043
12575260	20.367043
12575302	18.064509
12575346	20.367043
12575438	19.309267
12575453	16.039245
12590240	15.179936
12590259	16.243415
12590426	13.860915
12590428	20.740807
12590482	26.66029
12590515	26.139652
12590568	26.66029
12590615	26.139652
12590624	22.918997
12590639	3.827014
12590642	26.66029
12590652	26.66029
12590684	2.499997
12590689	26.139652
12590693	26.66029
12590705	26.66029
12590713	9.704307
12590772	22.594649
12591360	0
12592524	1.746143
12592993	1.70804
12595057	2.719284
12595063	2.719284
12595065	2.719284
12595535	3.55359
